datetime,open,high,low,close,vol
2015-01-03 04:30:00,  17485 ,  17540 ,  17465 ,  17465 ,     516 
2015-01-03 05:15:00,  17480 ,  17490 ,  17475 ,  17475 ,      39 
2015-01-05 07:00:00,  17470 ,  17470 ,  17400 ,  17435 ,     362 
2015-01-05 08:00:00,  17430 ,  17470 ,  17305 ,  17350 ,    1762 
2015-01-05 09:00:00,  17350 ,  17440 ,  17330 ,  17435 ,     722 
2015-01-05 10:00:00,  17435 ,  17450 ,  17410 ,  17435 ,     366 
2015-01-05 11:00:00,  17430 ,  17635 ,  17430 ,  17610 ,    1225 
2015-01-05 12:00:00,  17610 ,  17610 ,  17530 ,  17575 ,     518 
2015-01-05 13:00:00,  17585 ,  17605 ,  17475 ,  17495 ,     587 
2015-01-05 14:00:00,  17495 ,  17495 ,  17440 ,  17440 ,     297 
2015-01-05 15:00:00,  17435 ,  17445 ,  17345 ,  17405 ,     637 
2015-01-05 16:00:00,  17405 ,  17445 ,  17385 ,  17425 ,    1328 
2015-01-05 17:00:00,  17430 ,  17430 ,  17365 ,  17385 ,     540 
2015-01-05 18:00:00,  17385 ,  17400 ,  17355 ,  17355 ,     766 
2015-01-05 19:00:00,  17350 ,  17380 ,  17350 ,  17355 ,     455 
2015-01-05 20:00:00,  17355 ,  17355 ,  17325 ,  17330 ,     403 
2015-01-05 21:00:00,  17335 ,  17345 ,  17290 ,  17295 ,    1252 
2015-01-05 22:00:00,  17295 ,  17300 ,  17255 ,  17300 ,    1264 
2015-01-05 22:30:00,  17300 ,  17305 ,  17190 ,  17200 ,    3369 
2015-01-05 23:30:00,  17195 ,  17225 ,  17140 ,  17145 ,    2450 
2015-01-06 00:30:00,  17145 ,  17200 ,  17145 ,  17145 ,    1247 
2015-01-06 01:30:00,  17145 ,  17165 ,  17125 ,  17140 ,     707 
2015-01-06 02:30:00,  17140 ,  17165 ,  17105 ,  17135 ,     734 
2015-01-06 03:30:00,  17135 ,  17165 ,  17110 ,  17155 ,     568 
2015-01-06 04:30:00,  17160 ,  17185 ,  17145 ,  17160 ,    1011 
2015-01-06 05:15:00,  17165 ,  17175 ,  17160 ,  17170 ,      40 
2015-01-06 07:00:00,  17155 ,  17175 ,  17130 ,  17130 ,     171 
2015-01-06 08:00:00,  17125 ,  17165 ,  17010 ,  17025 ,    1599 
2015-01-06 09:00:00,  17025 ,  17110 ,  17020 ,  17075 ,     889 
2015-01-06 10:00:00,  17075 ,  17085 ,  17030 ,  17065 ,     531 
2015-01-06 11:00:00,  17065 ,  17080 ,  16980 ,  17010 ,     801 
2015-01-06 12:00:00,  17000 ,  17035 ,  16985 ,  17035 ,     479 
2015-01-06 13:00:00,  17030 ,  17040 ,  16945 ,  16970 ,     574 
2015-01-06 14:00:00,  16965 ,  16985 ,  16920 ,  16955 ,     322 
2015-01-06 15:00:00,  16970 ,  17050 ,  16945 ,  17045 ,     532 
2015-01-06 16:00:00,  17050 ,  17080 ,  16940 ,  16980 ,    1571 
2015-01-06 17:00:00,  16985 ,  17010 ,  16940 ,  16990 ,    1659 
2015-01-06 18:00:00,  16985 ,  16995 ,  16955 ,  16980 ,     511 
2015-01-06 19:00:00,  16980 ,  17075 ,  16980 ,  17070 ,     734 
2015-01-06 20:00:00,  17070 ,  17075 ,  17030 ,  17045 ,     359 
2015-01-06 21:00:00,  17045 ,  17055 ,  17000 ,  17030 ,     586 
2015-01-06 22:00:00,  17030 ,  17060 ,  17025 ,  17040 ,     169 
2015-01-06 22:30:00,  17035 ,  17055 ,  16950 ,  17040 ,    1735 
2015-01-06 23:30:00,  17035 ,  17045 ,  16785 ,  16790 ,    3306 
2015-01-07 00:30:00,  16790 ,  16795 ,  16605 ,  16655 ,   10296 
2015-01-07 01:30:00,  16650 ,  16755 ,  16610 ,  16655 ,    1909 
2015-01-07 02:30:00,  16655 ,  16755 ,  16640 ,  16755 ,     927 
2015-01-07 03:30:00,  16755 ,  16850 ,  16740 ,  16850 ,     889 
2015-01-07 04:30:00,  16845 ,  16855 ,  16740 ,  16800 ,     702 
2015-01-07 05:15:00,  16800 ,  16800 ,  16755 ,  16755 ,      43 
2015-01-07 07:00:00,  16790 ,  16830 ,  16755 ,  16825 ,     210 
2015-01-07 08:00:00,  16820 ,  16970 ,  16820 ,  16885 ,    1948 
2015-01-07 09:00:00,  16885 ,  16970 ,  16880 ,  16970 ,     723 
2015-01-07 10:00:00,  16970 ,  17030 ,  16970 ,  17005 ,     653 
2015-01-07 11:00:00,  17005 ,  17015 ,  16965 ,  16985 ,     789 
2015-01-07 12:00:00,  16990 ,  17015 ,  16980 ,  16990 ,     307 
2015-01-07 13:00:00,  16990 ,  17000 ,  16905 ,  16945 ,     441 
2015-01-07 14:00:00,  16940 ,  17040 ,  16925 ,  17030 ,     309 
2015-01-07 15:00:00,  17030 ,  17145 ,  17010 ,  17075 ,     867 
2015-01-07 16:00:00,  17075 ,  17110 ,  17045 ,  17075 ,    1403 
2015-01-07 17:00:00,  17070 ,  17080 ,  16985 ,  17040 ,     859 
2015-01-07 18:00:00,  17035 ,  17140 ,  17035 ,  17135 ,     713 
2015-01-07 19:00:00,  17130 ,  17130 ,  17105 ,  17115 ,     475 
2015-01-07 20:00:00,  17115 ,  17150 ,  17095 ,  17135 ,     669 
2015-01-07 21:00:00,  17135 ,  17205 ,  17135 ,  17170 ,    1094 
2015-01-07 22:00:00,  17165 ,  17185 ,  17165 ,  17165 ,     162 
2015-01-07 22:30:00,  17165 ,  17225 ,  17135 ,  17185 ,    1738 
2015-01-07 23:30:00,  17175 ,  17190 ,  17070 ,  17095 ,    1777 
2015-01-08 00:30:00,  17095 ,  17210 ,  17095 ,  17195 ,    1448 
2015-01-08 01:30:00,  17200 ,  17205 ,  17145 ,  17145 ,     476 
2015-01-08 02:30:00,  17150 ,  17190 ,  17085 ,  17095 ,     892 
2015-01-08 03:30:00,  17095 ,  17130 ,  17040 ,  17095 ,     628 
2015-01-08 04:30:00,  17090 ,  17105 ,  17060 ,  17075 ,     656 
2015-01-08 05:15:00,  17075 ,  17080 ,  17055 ,  17065 ,      36 
2015-01-08 07:00:00,  17065 ,  17140 ,  17065 ,  17100 ,     222 
2015-01-08 08:00:00,  17115 ,  17155 ,  17060 ,  17150 ,     986 
2015-01-08 09:00:00,  17150 ,  17255 ,  17110 ,  17255 ,     971 
2015-01-08 10:00:00,  17250 ,  17250 ,  17195 ,  17235 ,     802 
2015-01-08 11:00:00,  17235 ,  17285 ,  17230 ,  17250 ,     656 
2015-01-08 12:00:00,  17255 ,  17310 ,  17250 ,  17285 ,     334 
2015-01-08 13:00:00,  17285 ,  17295 ,  17210 ,  17235 ,     481 
2015-01-08 14:00:00,  17235 ,  17320 ,  17235 ,  17310 ,     286 
2015-01-08 15:00:00,  17310 ,  17350 ,  17305 ,  17330 ,     410 
2015-01-08 16:00:00,  17330 ,  17330 ,  17275 ,  17300 ,     660 
2015-01-08 17:00:00,  17305 ,  17330 ,  17305 ,  17310 ,     446 
2015-01-08 18:00:00,  17310 ,  17315 ,  17290 ,  17310 ,     274 
2015-01-08 19:00:00,  17310 ,  17345 ,  17295 ,  17340 ,     355 
2015-01-08 20:00:00,  17340 ,  17355 ,  17325 ,  17330 ,     385 
2015-01-08 21:00:00,  17335 ,  17350 ,  17280 ,  17280 ,     462 
2015-01-08 22:00:00,  17285 ,  17305 ,  17270 ,  17300 ,     184 
2015-01-08 22:30:00,  17305 ,  17385 ,  17300 ,  17380 ,    1257 
2015-01-08 23:30:00,  17390 ,  17455 ,  17370 ,  17440 ,    2638 
2015-01-09 00:30:00,  17440 ,  17445 ,  17385 ,  17425 ,    1316 
2015-01-09 01:30:00,  17425 ,  17485 ,  17420 ,  17485 ,     838 
2015-01-09 02:30:00,  17485 ,  17490 ,  17435 ,  17470 ,     624 
2015-01-09 03:30:00,  17475 ,  17485 ,  17460 ,  17480 ,     390 
2015-01-09 04:30:00,  17480 ,  17485 ,  17415 ,  17415 ,     645 
2015-01-09 05:15:00,  17415 ,  17440 ,  17415 ,  17425 ,      17 
2015-01-09 07:00:00,  17440 ,  17465 ,  17385 ,  17415 ,     259 
2015-01-09 08:00:00,  17420 ,  17430 ,  17355 ,  17380 ,     780 
2015-01-09 09:00:00,  17375 ,  17375 ,  17270 ,  17300 ,    1003 
2015-01-09 10:00:00,  17300 ,  17335 ,  17295 ,  17315 ,     489 
2015-01-09 11:00:00,  17315 ,  17355 ,  17315 ,  17335 ,     242 
2015-01-09 12:00:00,  17330 ,  17330 ,  17225 ,  17270 ,     548 
2015-01-09 13:00:00,  17265 ,  17270 ,  17190 ,  17260 ,     747 
2015-01-09 14:00:00,  17265 ,  17300 ,  17250 ,  17255 ,     314 
2015-01-09 15:00:00,  17270 ,  17290 ,  17225 ,  17235 ,     337 
2015-01-09 16:00:00,  17235 ,  17270 ,  17195 ,  17270 ,     811 
2015-01-09 17:00:00,  17270 ,  17290 ,  17225 ,  17240 ,     471 
2015-01-09 18:00:00,  17240 ,  17245 ,  17205 ,  17220 ,     295 
2015-01-09 19:00:00,  17220 ,  17245 ,  17215 ,  17220 ,     269 
2015-01-09 20:00:00,  17225 ,  17240 ,  17215 ,  17220 ,     200 
2015-01-09 21:00:00,  17215 ,  17350 ,  17200 ,  17310 ,    1943 
2015-01-09 22:00:00,  17310 ,  17345 ,  17290 ,  17335 ,     405 
2015-01-09 22:30:00,  17335 ,  17335 ,  17165 ,  17175 ,    3208 
2015-01-09 23:30:00,  17170 ,  17170 ,  16980 ,  17020 ,    3616 
2015-01-10 00:30:00,  17015 ,  17075 ,  17000 ,  17045 ,    1275 
2015-01-10 01:30:00,  17040 ,  17050 ,  16990 ,  17005 ,     534 
2015-01-10 02:30:00,  17010 ,  17030 ,  16980 ,  16990 ,     440 
2015-01-10 03:30:00,  16985 ,  17040 ,  16970 ,  17000 ,     560 
2015-01-10 04:30:00,  17005 ,  17010 ,  16965 ,  16965 ,     915 
2015-01-10 05:15:00,  16975 ,  16975 ,  16950 ,  16950 ,      35 
2015-01-12 07:00:00,  16960 ,  17000 ,  16940 ,  16955 ,     365 
2015-01-12 08:00:00,  16955 ,  16955 ,  16885 ,  16905 ,     855 
2015-01-12 09:00:00,  16905 ,  16940 ,  16905 ,  16935 ,     152 
2015-01-12 10:00:00,  16940 ,  16965 ,  16935 ,  16945 ,     140 
2015-01-12 11:00:00,  16945 ,  16950 ,  16870 ,  16910 ,     236 
2015-01-12 12:00:00,  16895 ,  16925 ,  16885 ,  16890 ,      51 
2015-01-12 13:00:00,  16895 ,  16895 ,  16810 ,  16845 ,     291 
2015-01-12 14:00:00,  16845 ,  16885 ,  16845 ,  16865 ,     112 
2015-01-12 15:00:00,  16870 ,  16950 ,  16870 ,  16935 ,     199 
2015-01-12 16:00:00,  16940 ,  17055 ,  16940 ,  17025 ,     545 
2015-01-12 17:00:00,  17020 ,  17125 ,  16990 ,  17120 ,     387 
2015-01-12 18:00:00,  17120 ,  17130 ,  17080 ,  17080 ,     290 
2015-01-12 19:00:00,  17085 ,  17125 ,  17065 ,  17105 ,     198 
2015-01-12 20:00:00,  17105 ,  17115 ,  17060 ,  17085 ,     180 
2015-01-12 21:00:00,  17085 ,  17090 ,  16975 ,  17000 ,     303 
2015-01-12 22:00:00,  17005 ,  17020 ,  16985 ,  17015 ,     129 
2015-01-12 22:30:00,  17015 ,  17020 ,  16800 ,  16885 ,    3215 
2015-01-12 23:30:00,  16890 ,  17020 ,  16860 ,  16975 ,    1042 
2015-01-13 00:30:00,  16980 ,  16995 ,  16905 ,  16920 ,    1322 
2015-01-13 01:30:00,  16920 ,  16935 ,  16850 ,  16855 ,    1409 
2015-01-13 02:30:00,  16860 ,  16925 ,  16860 ,  16890 ,     235 
2015-01-13 03:30:00,  16885 ,  16930 ,  16865 ,  16910 ,     445 
2015-01-13 04:30:00,  16910 ,  16955 ,  16890 ,  16940 ,     323 
2015-01-13 05:15:00,  16925 ,  16945 ,  16925 ,  16935 ,      19 
2015-01-13 07:00:00,  16925 ,  17015 ,  16925 ,  17010 ,     200 
2015-01-13 08:00:00,  17010 ,  17025 ,  16870 ,  16885 ,    1426 
2015-01-13 09:00:00,  16890 ,  16930 ,  16880 ,  16905 ,     553 
2015-01-13 10:00:00,  16905 ,  16960 ,  16905 ,  16950 ,     434 
2015-01-13 11:00:00,  16955 ,  16955 ,  16895 ,  16930 ,     264 
2015-01-13 12:00:00,  16930 ,  17010 ,  16915 ,  16990 ,     349 
2015-01-13 13:00:00,  16990 ,  17125 ,  16970 ,  17120 ,     701 
2015-01-13 14:00:00,  17125 ,  17160 ,  17105 ,  17130 ,     406 
2015-01-13 15:00:00,  17120 ,  17120 ,  17000 ,  17005 ,     540 
2015-01-13 16:00:00,  17005 ,  17100 ,  16990 ,  17045 ,    1468 
2015-01-13 17:00:00,  17050 ,  17185 ,  17050 ,  17165 ,    1093 
2015-01-13 18:00:00,  17165 ,  17180 ,  17125 ,  17135 ,     771 
2015-01-13 19:00:00,  17130 ,  17215 ,  17120 ,  17205 ,     713 
2015-01-13 20:00:00,  17215 ,  17225 ,  17135 ,  17135 ,     736 
2015-01-13 21:00:00,  17130 ,  17155 ,  17105 ,  17150 ,     673 
2015-01-13 22:00:00,  17150 ,  17220 ,  17150 ,  17200 ,     456 
2015-01-13 22:30:00,  17205 ,  17275 ,  17195 ,  17210 ,    2247 
2015-01-13 23:30:00,  17210 ,  17230 ,  17105 ,  17140 ,    1101 
2015-01-14 00:30:00,  17140 ,  17160 ,  17065 ,  17075 ,    1048 
2015-01-14 01:30:00,  17075 ,  17095 ,  16975 ,  16975 ,     805 
2015-01-14 02:30:00,  16965 ,  16975 ,  16830 ,  16915 ,    1553 
2015-01-14 03:30:00,  16915 ,  16960 ,  16865 ,  16915 ,    1014 
2015-01-14 04:30:00,  16920 ,  17045 ,  16920 ,  16970 ,     917 
2015-01-14 05:15:00,  16970 ,  16990 ,  16970 ,  16990 ,      44 
2015-01-14 07:00:00,  16975 ,  16985 ,  16945 ,  16980 ,     122 
2015-01-14 08:00:00,  16985 ,  17080 ,  16965 ,  17020 ,    1710 
2015-01-14 09:00:00,  17030 ,  17050 ,  16955 ,  16975 ,     829 
2015-01-14 10:00:00,  16975 ,  16975 ,  16920 ,  16935 ,     567 
2015-01-14 11:00:00,  16930 ,  16930 ,  16870 ,  16930 ,     644 
2015-01-14 12:00:00,  16930 ,  17000 ,  16900 ,  16915 ,     654 
2015-01-14 13:00:00,  16910 ,  16945 ,  16805 ,  16830 ,     816 
2015-01-14 14:00:00,  16825 ,  16855 ,  16625 ,  16670 ,    1158 
2015-01-14 15:00:00,  16665 ,  16810 ,  16665 ,  16770 ,    1514 
2015-01-14 16:00:00,  16765 ,  16800 ,  16705 ,  16720 ,    3426 
2015-01-14 17:00:00,  16715 ,  16810 ,  16715 ,  16805 ,    1557 
2015-01-14 18:00:00,  16805 ,  16855 ,  16760 ,  16770 ,    1486 
2015-01-14 19:00:00,  16770 ,  16785 ,  16740 ,  16740 ,     639 
2015-01-14 20:00:00,  16735 ,  16750 ,  16695 ,  16705 ,    1197 
2015-01-14 21:00:00,  16705 ,  16705 ,  16575 ,  16625 ,    3741 
2015-01-14 22:00:00,  16620 ,  16665 ,  16595 ,  16660 ,    1051 
2015-01-14 22:30:00,  16660 ,  16770 ,  16635 ,  16700 ,    3484 
2015-01-14 23:30:00,  16700 ,  16725 ,  16630 ,  16685 ,    2012 
2015-01-15 00:30:00,  16680 ,  16715 ,  16625 ,  16690 ,     756 
2015-01-15 01:30:00,  16690 ,  16740 ,  16675 ,  16685 ,     518 
2015-01-15 02:30:00,  16680 ,  16795 ,  16630 ,  16785 ,     811 
2015-01-15 03:30:00,  16790 ,  16855 ,  16730 ,  16840 ,     868 
2015-01-15 04:30:00,  16835 ,  16860 ,  16785 ,  16840 ,     544 
2015-01-15 05:15:00,  16835 ,  16850 ,  16820 ,  16840 ,     107 
2015-01-15 07:00:00,  16795 ,  16885 ,  16795 ,  16880 ,     240 
2015-01-15 08:00:00,  16880 ,  17000 ,  16880 ,  16955 ,    1011 
2015-01-15 09:00:00,  16955 ,  17050 ,  16945 ,  17020 ,     797 
2015-01-15 10:00:00,  17025 ,  17090 ,  17025 ,  17060 ,     569 
2015-01-15 11:00:00,  17065 ,  17075 ,  17010 ,  17065 ,     404 
2015-01-15 12:00:00,  17065 ,  17105 ,  17025 ,  17105 ,     560 
2015-01-15 13:00:00,  17100 ,  17185 ,  17095 ,  17140 ,     848 
2015-01-15 14:00:00,  17145 ,  17220 ,  17145 ,  17165 ,     392 
2015-01-15 15:00:00,  17160 ,  17200 ,  17155 ,  17180 ,     777 
2015-01-15 16:00:00,  17180 ,  17240 ,  17160 ,  17180 ,    1257 
2015-01-15 17:00:00,  17175 ,  17175 ,  16785 ,  16940 ,    5656 
2015-01-15 18:00:00,  16940 ,  17015 ,  16875 ,  16935 ,    8999 
2015-01-15 19:00:00,  16930 ,  16930 ,  16835 ,  16890 ,    4132 
2015-01-15 20:00:00,  16890 ,  17020 ,  16865 ,  16975 ,    4189 
2015-01-15 21:00:00,  16975 ,  17135 ,  16930 ,  17105 ,    2545 
2015-01-15 22:00:00,  17105 ,  17135 ,  17075 ,  17115 ,     621 
2015-01-15 22:30:00,  17115 ,  17130 ,  16925 ,  17060 ,    5527 
2015-01-15 23:30:00,  17065 ,  17090 ,  16955 ,  16960 ,    2388 
2015-01-16 00:30:00,  16965 ,  17015 ,  16945 ,  16965 ,    1276 
2015-01-16 01:30:00,  16965 ,  16965 ,  16855 ,  16855 ,    2254 
2015-01-16 02:30:00,  16855 ,  16940 ,  16855 ,  16910 ,     925 
2015-01-16 03:30:00,  16910 ,  16960 ,  16860 ,  16890 ,     696 
2015-01-16 04:30:00,  16870 ,  16910 ,  16850 ,  16850 ,     525 
2015-01-16 05:15:00,  16850 ,  16865 ,  16815 ,  16815 ,      74 
2015-01-16 07:00:00,  16830 ,  16855 ,  16760 ,  16770 ,     391 
2015-01-16 08:00:00,  16770 ,  16885 ,  16765 ,  16805 ,    2090 
2015-01-16 09:00:00,  16810 ,  16830 ,  16745 ,  16755 ,     748 
2015-01-16 10:00:00,  16750 ,  16770 ,  16590 ,  16600 ,    2111 
2015-01-16 11:00:00,  16600 ,  16720 ,  16595 ,  16705 ,    1251 
2015-01-16 12:00:00,  16705 ,  16830 ,  16670 ,  16810 ,     741 
2015-01-16 13:00:00,  16815 ,  16905 ,  16760 ,  16885 ,    1010 
2015-01-16 14:00:00,  16880 ,  16930 ,  16820 ,  16840 ,     654 
2015-01-16 15:00:00,  16840 ,  16915 ,  16810 ,  16810 ,     677 
2015-01-16 16:00:00,  16815 ,  16910 ,  16800 ,  16850 ,    1199 
2015-01-16 17:00:00,  16850 ,  16855 ,  16735 ,  16775 ,    1593 
2015-01-16 18:00:00,  16775 ,  16840 ,  16740 ,  16800 ,    1149 
2015-01-16 19:00:00,  16795 ,  16870 ,  16790 ,  16850 ,     457 
2015-01-16 20:00:00,  16850 ,  16850 ,  16790 ,  16810 ,    1109 
2015-01-16 21:00:00,  16815 ,  16880 ,  16790 ,  16845 ,     823 
2015-01-16 22:00:00,  16850 ,  16900 ,  16835 ,  16880 ,     298 
2015-01-16 22:30:00,  16880 ,  17030 ,  16870 ,  17000 ,    3778 
2015-01-16 23:30:00,  16995 ,  17090 ,  16995 ,  17055 ,    3047 
2015-01-17 00:30:00,  17055 ,  17075 ,  17035 ,  17055 ,    1218 
2015-01-17 01:30:00,  17055 ,  17095 ,  17025 ,  17035 ,     531 
2015-01-17 02:30:00,  17040 ,  17075 ,  17035 ,  17045 ,     242 
2015-01-17 03:30:00,  17045 ,  17065 ,  17030 ,  17055 ,     283 
2015-01-17 04:30:00,  17055 ,  17130 ,  17055 ,  17125 ,     537 
2015-01-17 05:15:00,  17130 ,  17130 ,  17120 ,  17125 ,      19 
2015-01-19 07:00:00,  17105 ,  17120 ,  17050 ,  17070 ,     244 
2015-01-19 08:00:00,  17065 ,  17080 ,  17005 ,  17070 ,    1481 
2015-01-19 09:00:00,  17070 ,  17090 ,  16965 ,  17000 ,    1053 
2015-01-19 10:00:00,  16995 ,  17035 ,  16975 ,  16980 ,     344 
2015-01-19 11:00:00,  16975 ,  17025 ,  16960 ,  17020 ,     778 
2015-01-19 12:00:00,  17025 ,  17065 ,  17010 ,  17050 ,     318 
2015-01-19 13:00:00,  17045 ,  17090 ,  17015 ,  17055 ,     490 
2015-01-19 14:00:00,  17055 ,  17085 ,  17025 ,  17035 ,     262 
2015-01-19 15:00:00,  17030 ,  17065 ,  17025 ,  17050 ,     194 
2015-01-19 16:00:00,  17050 ,  17065 ,  17000 ,  17030 ,     929 
2015-01-19 17:00:00,  17030 ,  17055 ,  17025 ,  17035 ,     521 
2015-01-19 18:00:00,  17035 ,  17040 ,  17020 ,  17030 ,     319 
2015-01-19 19:00:00,  17030 ,  17055 ,  17025 ,  17035 ,     520 
2015-01-19 20:00:00,  17040 ,  17050 ,  17040 ,  17045 ,     154 
2015-01-19 21:00:00,  17045 ,  17100 ,  17035 ,  17100 ,     427 
2015-01-19 22:00:00,  17100 ,  17180 ,  17100 ,  17165 ,    1254 
2015-01-19 22:30:00,  17165 ,  17175 ,  17145 ,  17160 ,     820 
2015-01-19 23:30:00,  17155 ,  17165 ,  17125 ,  17135 ,     241 
2015-01-20 00:30:00,  17135 ,  17145 ,  17105 ,  17105 ,     261 
2015-01-20 01:30:00,  17110 ,  17130 ,  17105 ,  17115 ,      83 
2015-01-20 07:00:00,  17110 ,  17135 ,  17070 ,  17130 ,     212 
2015-01-20 08:00:00,  17130 ,  17275 ,  17120 ,  17255 ,    1608 
2015-01-20 09:00:00,  17255 ,  17320 ,  17230 ,  17290 ,     834 
2015-01-20 10:00:00,  17295 ,  17345 ,  17290 ,  17345 ,     395 
2015-01-20 11:00:00,  17345 ,  17360 ,  17315 ,  17330 ,     333 
2015-01-20 12:00:00,  17330 ,  17355 ,  17310 ,  17340 ,     204 
2015-01-20 13:00:00,  17345 ,  17405 ,  17340 ,  17400 ,     456 
2015-01-20 14:00:00,  17405 ,  17470 ,  17405 ,  17445 ,     258 
2015-01-20 15:00:00,  17440 ,  17480 ,  17435 ,  17470 ,     455 
2015-01-20 16:00:00,  17470 ,  17475 ,  17395 ,  17405 ,     760 
2015-01-20 17:00:00,  17400 ,  17435 ,  17395 ,  17430 ,     335 
2015-01-20 18:00:00,  17430 ,  17460 ,  17405 ,  17455 ,     976 
2015-01-20 19:00:00,  17455 ,  17500 ,  17440 ,  17495 ,     375 
2015-01-20 20:00:00,  17495 ,  17520 ,  17490 ,  17520 ,     660 
2015-01-20 21:00:00,  17520 ,  17530 ,  17465 ,  17475 ,     629 
2015-01-20 22:00:00,  17475 ,  17490 ,  17460 ,  17475 ,     356 
2015-01-20 22:30:00,  17475 ,  17510 ,  17370 ,  17435 ,    2346 
2015-01-20 23:30:00,  17435 ,  17445 ,  17355 ,  17380 ,    1617 
2015-01-21 00:30:00,  17380 ,  17390 ,  17310 ,  17375 ,    1398 
2015-01-21 01:30:00,  17375 ,  17455 ,  17350 ,  17445 ,     802 
2015-01-21 02:30:00,  17450 ,  17470 ,  17440 ,  17450 ,     435 
2015-01-21 03:30:00,  17455 ,  17510 ,  17455 ,  17465 ,     706 
2015-01-21 04:30:00,  17470 ,  17470 ,  17415 ,  17425 ,     877 
2015-01-21 05:15:00,  17430 ,  17445 ,  17425 ,  17440 ,      24 
2015-01-21 07:00:00,  17460 ,  17470 ,  17365 ,  17365 ,     127 
2015-01-21 08:00:00,  17360 ,  17375 ,  17290 ,  17315 ,     878 
2015-01-21 09:00:00,  17320 ,  17335 ,  17260 ,  17325 ,     607 
2015-01-21 10:00:00,  17320 ,  17350 ,  17275 ,  17335 ,     869 
2015-01-21 11:00:00,  17330 ,  17365 ,  17225 ,  17235 ,    1994 
2015-01-21 12:00:00,  17245 ,  17305 ,  17240 ,  17270 ,     461 
2015-01-21 13:00:00,  17270 ,  17335 ,  17250 ,  17315 ,     334 
2015-01-21 14:00:00,  17315 ,  17325 ,  17190 ,  17215 ,     332 
2015-01-21 15:00:00,  17225 ,  17295 ,  17220 ,  17290 ,     276 
2015-01-21 16:00:00,  17290 ,  17315 ,  17275 ,  17295 ,     692 
2015-01-21 17:00:00,  17300 ,  17335 ,  17295 ,  17295 ,     488 
2015-01-21 18:00:00,  17290 ,  17325 ,  17290 ,  17300 ,     388 
2015-01-21 19:00:00,  17300 ,  17305 ,  17260 ,  17265 ,     407 
2015-01-21 20:00:00,  17265 ,  17275 ,  17190 ,  17195 ,    1230 
2015-01-21 21:00:00,  17195 ,  17215 ,  17165 ,  17165 ,     718 
2015-01-21 22:00:00,  17165 ,  17190 ,  17155 ,  17160 ,     304 
2015-01-21 22:30:00,  17155 ,  17275 ,  17125 ,  17235 ,    4364 
2015-01-21 23:30:00,  17235 ,  17340 ,  17205 ,  17280 ,    2146 
2015-01-22 00:30:00,  17290 ,  17375 ,  17290 ,  17375 ,    1277 
2015-01-22 01:30:00,  17375 ,  17380 ,  17275 ,  17285 ,     879 
2015-01-22 02:30:00,  17290 ,  17295 ,  17235 ,  17290 ,     842 
2015-01-22 03:30:00,  17295 ,  17360 ,  17280 ,  17345 ,     712 
2015-01-22 04:30:00,  17350 ,  17390 ,  17345 ,  17390 ,     735 
2015-01-22 05:15:00,  17375 ,  17385 ,  17370 ,  17385 ,      47 
2015-01-22 07:00:00,  17370 ,  17375 ,  17340 ,  17340 ,      73 
2015-01-22 08:00:00,  17345 ,  17400 ,  17290 ,  17295 ,     677 
2015-01-22 09:00:00,  17295 ,  17320 ,  17265 ,  17310 ,     407 
2015-01-22 10:00:00,  17310 ,  17320 ,  17280 ,  17310 ,     160 
2015-01-22 11:00:00,  17315 ,  17365 ,  17310 ,  17360 ,     475 
2015-01-22 12:00:00,  17350 ,  17350 ,  17265 ,  17285 ,     231 
2015-01-22 13:00:00,  17280 ,  17360 ,  17280 ,  17360 ,     229 
2015-01-22 14:00:00,  17355 ,  17400 ,  17355 ,  17375 ,     201 
2015-01-22 15:00:00,  17375 ,  17400 ,  17345 ,  17400 ,     369 
2015-01-22 16:00:00,  17400 ,  17415 ,  17365 ,  17385 ,     628 
2015-01-22 17:00:00,  17385 ,  17390 ,  17345 ,  17350 ,     548 
2015-01-22 18:00:00,  17350 ,  17375 ,  17335 ,  17345 ,     465 
2015-01-22 19:00:00,  17345 ,  17350 ,  17310 ,  17345 ,     384 
2015-01-22 20:00:00,  17350 ,  17385 ,  17300 ,  17365 ,     498 
2015-01-22 21:00:00,  17360 ,  17445 ,  17295 ,  17330 ,    2552 
2015-01-22 22:00:00,  17335 ,  17370 ,  17310 ,  17315 ,     719 
2015-01-22 22:30:00,  17315 ,  17355 ,  17185 ,  17335 ,    4242 
2015-01-22 23:30:00,  17335 ,  17435 ,  17325 ,  17420 ,    1245 
2015-01-23 00:30:00,  17425 ,  17465 ,  17370 ,  17460 ,    2124 
2015-01-23 01:30:00,  17455 ,  17495 ,  17420 ,  17480 ,     508 
2015-01-23 02:30:00,  17485 ,  17555 ,  17485 ,  17550 ,     500 
2015-01-23 03:30:00,  17560 ,  17630 ,  17560 ,  17625 ,     687 
2015-01-23 04:30:00,  17620 ,  17635 ,  17600 ,  17600 ,     391 
2015-01-23 05:15:00,  17600 ,  17605 ,  17590 ,  17590 ,      24 
2015-01-23 07:00:00,  17605 ,  17605 ,  17555 ,  17580 ,      93 
2015-01-23 08:00:00,  17580 ,  17590 ,  17510 ,  17540 ,     932 
2015-01-23 09:00:00,  17540 ,  17560 ,  17515 ,  17555 ,     195 
2015-01-23 10:00:00,  17555 ,  17555 ,  17505 ,  17535 ,     304 
