datetime,open,high,low,close,vol
2015-02-10 18:00:00,  17685 ,  17698 ,  17683 ,  17690 ,      39 
2015-02-10 18:15:00,  17690 ,  17711 ,  17689 ,  17700 ,     362 
2015-02-10 18:30:00,  17698 ,  17710 ,  17696 ,  17696 ,    1762 
2015-02-10 18:45:00,  17695 ,  17696 ,  17684 ,  17686 ,     722 
2015-02-10 19:00:00,  17688 ,  17709 ,  17687 ,  17707 ,     366 
2015-02-10 19:15:00,  17707 ,  17713 ,  17703 ,  17706 ,    1225 
2015-02-10 19:30:00,  17704 ,  17706 ,  17696 ,  17701 ,     518 
2015-02-10 19:45:00,  17702 ,  17717 ,  17701 ,  17708 ,     587 
2015-02-10 20:00:00,  17710 ,  17807 ,  17710 ,  17802 ,     297 
2015-02-10 20:15:00,  17803 ,  17814 ,  17770 ,  17781 ,     637 
2015-02-10 20:30:00,  17782 ,  17791 ,  17773 ,  17777 ,    1328 
2015-02-10 20:45:00,  17775 ,  17785 ,  17749 ,  17759 ,     540 
2015-02-10 21:00:00,  17759 ,  17778 ,  17758 ,  17777 ,     766 
2015-02-10 21:15:00,  17777 ,  17799 ,  17772 ,  17796 ,     455 
2015-02-10 21:30:00,  17798 ,  17804 ,  17782 ,  17785 ,     403 
2015-02-10 21:45:00,  17785 ,  17788 ,  17772 ,  17783 ,    1252 
2015-02-10 22:00:00,  17782 ,  17793 ,  17777 ,  17782 ,    1264 
2015-02-10 22:15:00,  17782 ,  17782 ,  17769 ,  17769 ,    3369 
2015-02-10 22:30:00,  17770 ,  17777 ,  17745 ,  17750 ,    2450 
2015-02-10 22:45:00,  17751 ,  17776 ,  17721 ,  17726 ,    1247 
2015-02-10 23:00:00,  17725 ,  17745 ,  17716 ,  17737 ,     707 
2015-02-10 23:15:00,  17737 ,  17757 ,  17708 ,  17717 ,     734 
2015-02-10 23:30:00,  17716 ,  17726 ,  17703 ,  17711 ,     568 
2015-02-10 23:45:00,  17710 ,  17711 ,  17668 ,  17700 ,    1011 
2015-02-11 00:00:00,  17701 ,  17731 ,  17688 ,  17715 ,      40 
2015-02-11 00:15:00,  17715 ,  17736 ,  17710 ,  17730 ,     171 
2015-02-11 00:30:00,  17732 ,  17757 ,  17725 ,  17749 ,    1599 
2015-02-11 00:45:00,  17750 ,  17754 ,  17737 ,  17743 ,     889 
2015-02-11 01:00:00,  17743 ,  17769 ,  17725 ,  17761 ,     531 
2015-02-11 01:15:00,  17763 ,  17781 ,  17759 ,  17764 ,     801 
2015-02-11 01:30:00,  17765 ,  17771 ,  17753 ,  17764 ,     479 
2015-02-11 01:45:00,  17765 ,  17771 ,  17752 ,  17759 ,     574 
2015-02-11 02:00:00,  17763 ,  17769 ,  17755 ,  17759 ,     322 
2015-02-11 02:15:00,  17759 ,  17764 ,  17734 ,  17744 ,     532 
2015-02-11 02:30:00,  17744 ,  17756 ,  17738 ,  17740 ,    1571 
2015-02-11 02:45:00,  17740 ,  17762 ,  17735 ,  17735 ,    1659 
2015-02-11 03:00:00,  17735 ,  17754 ,  17734 ,  17751 ,     511 
2015-02-11 03:15:00,  17750 ,  17775 ,  17744 ,  17768 ,     734 
2015-02-11 03:30:00,  17768 ,  17798 ,  17764 ,  17788 ,     359 
2015-02-11 03:45:00,  17789 ,  17816 ,  17784 ,  17815 ,     586 
2015-02-11 04:00:00,  17815 ,  17816 ,  17799 ,  17808 ,     169 
2015-02-11 04:15:00,  17808 ,  17825 ,  17799 ,  17823 ,    1735 
2015-02-11 04:30:00,  17823 ,  17831 ,  17812 ,  17826 ,    3306 
2015-02-11 04:45:00,  17826 ,  17826 ,  17798 ,  17805 ,   10296 
2015-02-11 05:00:00,  17806 ,  17809 ,  17788 ,  17793 ,    1909 
2015-02-11 05:30:00,  17797 ,  17803 ,  17793 ,  17798 ,     927 
2015-02-11 05:45:00,  17801 ,  17803 ,  17794 ,  17801 ,     889 
2015-02-11 06:00:00,  17801 ,  17803 ,  17799 ,  17802 ,     702 
2015-02-11 07:00:00,  17802 ,  17809 ,  17796 ,  17798 ,      43 
2015-02-11 07:15:00,  17797 ,  17803 ,  17795 ,  17799 ,     210 
2015-02-11 07:30:00,  17800 ,  17800 ,  17798 ,  17798 ,    1948 
2015-02-11 07:45:00,  17798 ,  17800 ,  17793 ,  17799 ,     723 
2015-02-11 08:00:00,  17798 ,  17798 ,  17793 ,  17794 ,     653 
2015-02-11 08:15:00,  17795 ,  17802 ,  17795 ,  17801 ,     789 
2015-02-11 08:30:00,  17803 ,  17803 ,  17797 ,  17797 ,     307 
2015-02-11 08:45:00,  17796 ,  17803 ,  17796 ,  17801 ,     441 
2015-02-11 09:00:00,  17803 ,  17803 ,  17800 ,  17800 ,     309 
2015-02-11 09:15:00,  17800 ,  17800 ,  17797 ,  17799 ,     867 
2015-02-11 09:30:00,  17799 ,  17802 ,  17794 ,  17799 ,    1403 
2015-02-11 09:45:00,  17798 ,  17799 ,  17791 ,  17795 ,     859 
2015-02-11 10:00:00,  17795 ,  17797 ,  17783 ,  17787 ,     713 
2015-02-11 10:15:00,  17788 ,  17792 ,  17787 ,  17788 ,     475 
2015-02-11 10:30:00,  17788 ,  17788 ,  17781 ,  17784 ,     669 
2015-02-11 10:45:00,  17783 ,  17787 ,  17782 ,  17785 ,    1094 
2015-02-11 11:00:00,  17784 ,  17784 ,  17779 ,  17783 ,     162 
2015-02-11 11:15:00,  17781 ,  17782 ,  17779 ,  17781 ,    1738 
2015-02-11 11:30:00,  17782 ,  17784 ,  17779 ,  17779 ,    1777 
2015-02-11 11:45:00,  17781 ,  17786 ,  17781 ,  17783 ,    1448 
2015-02-11 12:00:00,  17782 ,  17785 ,  17780 ,  17783 ,     476 
2015-02-11 12:15:00,  17782 ,  17787 ,  17782 ,  17785 ,     892 
2015-02-11 12:30:00,  17785 ,  17787 ,  17784 ,  17784 ,     628 
2015-02-11 12:45:00,  17784 ,  17786 ,  17782 ,  17783 ,     656 
2015-02-11 13:00:00,  17784 ,  17785 ,  17780 ,  17783 ,      36 
2015-02-11 13:15:00,  17784 ,  17784 ,  17776 ,  17779 ,     222 
2015-02-11 13:30:00,  17780 ,  17782 ,  17778 ,  17781 ,     986 
2015-02-11 13:45:00,  17781 ,  17784 ,  17778 ,  17779 ,     971 
2015-02-11 14:00:00,  17783 ,  17785 ,  17780 ,  17780 ,     802 
2015-02-11 14:15:00,  17779 ,  17782 ,  17778 ,  17782 ,     656 
2015-02-11 14:30:00,  17782 ,  17786 ,  17779 ,  17786 ,     334 
2015-02-11 14:45:00,  17784 ,  17789 ,  17784 ,  17788 ,     481 
2015-02-11 15:00:00,  17785 ,  17789 ,  17773 ,  17773 ,     286 
2015-02-11 15:15:00,  17772 ,  17784 ,  17770 ,  17782 ,     410 
2015-02-11 15:30:00,  17780 ,  17790 ,  17779 ,  17789 ,     660 
2015-02-11 15:45:00,  17789 ,  17789 ,  17773 ,  17781 ,     446 
2015-02-11 16:00:00,  17781 ,  17796 ,  17775 ,  17794 ,     274 
2015-02-11 16:15:00,  17793 ,  17793 ,  17773 ,  17782 ,     355 
2015-02-11 16:30:00,  17783 ,  17786 ,  17768 ,  17774 ,     385 
2015-02-11 16:45:00,  17775 ,  17782 ,  17770 ,  17779 ,     462 
2015-02-11 17:00:00,  17780 ,  17791 ,  17779 ,  17781 ,     184 
2015-02-11 17:15:00,  17783 ,  17786 ,  17773 ,  17786 ,    1257 
2015-02-11 17:30:00,  17786 ,  17786 ,  17774 ,  17777 ,    2638 
2015-02-11 17:45:00,  17776 ,  17784 ,  17773 ,  17782 ,    1316 
2015-02-11 18:00:00,  17782 ,  17782 ,  17776 ,  17781 ,     838 
2015-02-11 18:15:00,  17782 ,  17783 ,  17771 ,  17780 ,     624 
2015-02-11 18:30:00,  17779 ,  17781 ,  17776 ,  17778 ,     390 
2015-02-11 18:45:00,  17778 ,  17779 ,  17769 ,  17770 ,     645 
2015-02-11 19:00:00,  17770 ,  17777 ,  17766 ,  17766 ,      17 
2015-02-11 19:15:00,  17767 ,  17772 ,  17754 ,  17761 ,     259 
2015-02-11 19:30:00,  17760 ,  17761 ,  17749 ,  17754 ,     780 
2015-02-11 19:45:00,  17753 ,  17769 ,  17753 ,  17765 ,    1003 
2015-02-11 20:00:00,  17765 ,  17767 ,  17760 ,  17763 ,     489 
2015-02-11 20:15:00,  17762 ,  17765 ,  17756 ,  17764 ,     242 
2015-02-11 20:30:00,  17763 ,  17771 ,  17758 ,  17761 ,     548 
2015-02-11 20:45:00,  17761 ,  17763 ,  17748 ,  17755 ,     747 
2015-02-11 21:00:00,  17756 ,  17759 ,  17742 ,  17748 ,     314 
2015-02-11 21:15:00,  17748 ,  17761 ,  17745 ,  17752 ,     337 
2015-02-11 21:30:00,  17754 ,  17772 ,  17752 ,  17770 ,     811 
2015-02-11 21:45:00,  17769 ,  17771 ,  17750 ,  17754 ,     471 
2015-02-11 22:00:00,  17754 ,  17763 ,  17754 ,  17758 ,     295 
2015-02-11 22:15:00,  17760 ,  17768 ,  17756 ,  17767 ,     269 
2015-02-11 22:30:00,  17767 ,  17799 ,  17761 ,  17773 ,     200 
2015-02-11 22:45:00,  17773 ,  17791 ,  17762 ,  17789 ,    1943 
2015-02-11 23:00:00,  17789 ,  17792 ,  17771 ,  17784 ,     405 
2015-02-11 23:15:00,  17784 ,  17788 ,  17752 ,  17762 ,    3208 
2015-02-11 23:30:00,  17762 ,  17782 ,  17744 ,  17762 ,    3616 
2015-02-11 23:45:00,  17763 ,  17773 ,  17751 ,  17766 ,    1275 
2015-02-12 00:00:00,  17765 ,  17814 ,  17765 ,  17800 ,     534 
2015-02-12 00:15:00,  17799 ,  17808 ,  17793 ,  17800 ,     440 
2015-02-12 00:30:00,  17799 ,  17813 ,  17782 ,  17800 ,     560 
2015-02-12 00:45:00,  17802 ,  17807 ,  17793 ,  17795 ,     915 
2015-02-12 01:00:00,  17795 ,  17796 ,  17783 ,  17792 ,      35 
2015-02-12 01:15:00,  17792 ,  17808 ,  17788 ,  17802 ,     365 
2015-02-12 01:30:00,  17802 ,  17810 ,  17768 ,  17771 ,     855 
2015-02-12 01:45:00,  17770 ,  17783 ,  17762 ,  17770 ,     152 
2015-02-12 02:00:00,  17770 ,  17775 ,  17723 ,  17730 ,     140 
2015-02-12 02:15:00,  17729 ,  17749 ,  17719 ,  17741 ,     236 
2015-02-12 02:30:00,  17743 ,  17759 ,  17735 ,  17744 ,      51 
2015-02-12 02:45:00,  17744 ,  17789 ,  17731 ,  17773 ,     291 
2015-02-12 03:00:00,  17773 ,  17794 ,  17762 ,  17783 ,     112 
2015-02-12 03:15:00,  17784 ,  17788 ,  17754 ,  17767 ,     199 
2015-02-12 03:30:00,  17768 ,  17797 ,  17763 ,  17787 ,     545 
2015-02-12 03:45:00,  17786 ,  17805 ,  17783 ,  17792 ,     387 
2015-02-12 04:00:00,  17792 ,  17801 ,  17784 ,  17793 ,     290 
2015-02-12 04:15:00,  17794 ,  17863 ,  17783 ,  17845 ,     198 
2015-02-12 04:30:00,  17845 ,  17852 ,  17818 ,  17830 ,     180 
2015-02-12 04:45:00,  17829 ,  17834 ,  17792 ,  17826 ,     303 
2015-02-12 05:00:00,  17825 ,  17837 ,  17820 ,  17831 ,     129 
2015-02-12 05:30:00,  17834 ,  17949 ,  17834 ,  17933 ,    3215 
2015-02-12 05:45:00,  17932 ,  17934 ,  17872 ,  17909 ,    1042 
2015-02-12 06:00:00,  17908 ,  17915 ,  17897 ,  17899 ,    1322 
2015-02-12 07:00:00,  17890 ,  17891 ,  17856 ,  17861 ,    1409 
2015-02-12 07:15:00,  17862 ,  17863 ,  17839 ,  17850 ,     235 
2015-02-12 07:30:00,  17849 ,  17854 ,  17845 ,  17852 ,     445 
2015-02-12 07:45:00,  17851 ,  17852 ,  17839 ,  17841 ,     323 
2015-02-12 08:00:00,  17838 ,  17852 ,  17835 ,  17850 ,      19 
2015-02-12 08:15:00,  17850 ,  17858 ,  17843 ,  17844 ,     200 
2015-02-12 08:30:00,  17843 ,  17845 ,  17834 ,  17834 ,    1426 
2015-02-12 08:45:00,  17835 ,  17848 ,  17826 ,  17840 ,     553 
2015-02-12 09:00:00,  17839 ,  17839 ,  17828 ,  17834 ,     434 
2015-02-12 09:15:00,  17832 ,  17835 ,  17789 ,  17791 ,     264 
2015-02-12 09:30:00,  17790 ,  17804 ,  17780 ,  17783 ,     349 
2015-02-12 09:45:00,  17784 ,  17794 ,  17778 ,  17789 ,     701 
2015-02-12 10:00:00,  17789 ,  17794 ,  17780 ,  17790 ,     406 
2015-02-12 10:15:00,  17790 ,  17797 ,  17789 ,  17794 ,     540 
2015-02-12 10:30:00,  17793 ,  17803 ,  17793 ,  17794 ,    1468 
2015-02-12 10:45:00,  17794 ,  17805 ,  17791 ,  17804 ,    1093 
2015-02-12 11:00:00,  17804 ,  17815 ,  17804 ,  17814 ,     771 
2015-02-12 11:15:00,  17814 ,  17814 ,  17805 ,  17814 ,     713 
2015-02-12 11:30:00,  17812 ,  17824 ,  17809 ,  17823 ,     736 
2015-02-12 11:45:00,  17822 ,  17823 ,  17806 ,  17809 ,     673 
2015-02-12 12:00:00,  17809 ,  17817 ,  17806 ,  17814 ,     456 
2015-02-12 12:15:00,  17815 ,  17821 ,  17808 ,  17819 ,    2247 
2015-02-12 12:30:00,  17818 ,  17826 ,  17817 ,  17825 ,    1101 
2015-02-12 12:45:00,  17824 ,  17836 ,  17819 ,  17822 ,    1048 
2015-02-12 13:00:00,  17821 ,  17821 ,  17806 ,  17812 ,     805 
2015-02-12 13:15:00,  17813 ,  17815 ,  17807 ,  17813 ,    1553 
2015-02-12 13:30:00,  17812 ,  17834 ,  17812 ,  17830 ,    1014 
2015-02-12 13:45:00,  17828 ,  17835 ,  17816 ,  17833 ,     917 
2015-02-12 14:00:00,  17834 ,  17837 ,  17818 ,  17819 ,      44 
2015-02-12 14:15:00,  17814 ,  17826 ,  17812 ,  17812 ,     122 
2015-02-12 14:30:00,  17812 ,  17824 ,  17812 ,  17824 ,    1710 
2015-02-12 14:45:00,  17823 ,  17836 ,  17820 ,  17836 ,     829 
2015-02-12 15:00:00,  17837 ,  17853 ,  17829 ,  17852 ,     567 
2015-02-12 15:15:00,  17851 ,  17852 ,  17825 ,  17827 ,     644 
2015-02-12 15:30:00,  17826 ,  17832 ,  17818 ,  17824 ,     654 
2015-02-12 15:45:00,  17822 ,  17829 ,  17817 ,  17828 ,     816 
2015-02-12 16:00:00,  17829 ,  17859 ,  17825 ,  17846 ,    1158 
2015-02-12 16:15:00,  17845 ,  17853 ,  17818 ,  17824 ,    1514 
2015-02-12 16:30:00,  17824 ,  17867 ,  17817 ,  17859 ,    3426 
2015-02-12 16:45:00,  17858 ,  17867 ,  17845 ,  17852 ,    1557 
2015-02-12 17:00:00,  17852 ,  17913 ,  17849 ,  17904 ,    1486 
2015-02-12 17:15:00,  17903 ,  17909 ,  17880 ,  17902 ,     639 
2015-02-12 17:30:00,  17902 ,  17905 ,  17894 ,  17901 ,    1197 
2015-02-12 17:45:00,  17898 ,  17910 ,  17892 ,  17902 ,    3741 
2015-02-12 18:00:00,  17904 ,  17912 ,  17894 ,  17909 ,    1051 
2015-02-12 18:15:00,  17909 ,  17917 ,  17899 ,  17903 ,    3484 
2015-02-12 18:30:00,  17903 ,  17922 ,  17901 ,  17914 ,    2012 
2015-02-12 18:45:00,  17913 ,  17935 ,  17913 ,  17924 ,     756 
2015-02-12 19:00:00,  17923 ,  17931 ,  17915 ,  17924 ,     518 
2015-02-12 19:15:00,  17924 ,  17926 ,  17910 ,  17916 ,     811 
2015-02-12 19:30:00,  17916 ,  17923 ,  17905 ,  17906 ,     868 
2015-02-12 19:45:00,  17906 ,  17913 ,  17897 ,  17912 ,     544 
2015-02-12 20:00:00,  17913 ,  17923 ,  17908 ,  17915 ,     107 
2015-02-12 20:15:00,  17914 ,  17915 ,  17906 ,  17910 ,     240 
2015-02-12 20:30:00,  17911 ,  17919 ,  17911 ,  17914 ,    1011 
2015-02-12 20:45:00,  17914 ,  17918 ,  17910 ,  17915 ,     797 
2015-02-12 21:00:00,  17915 ,  17922 ,  17910 ,  17922 ,     569 
2015-02-12 21:15:00,  17922 ,  17927 ,  17914 ,  17918 ,     404 
2015-02-12 21:30:00,  17918 ,  17918 ,  17882 ,  17902 ,     560 
2015-02-12 21:45:00,  17903 ,  17905 ,  17860 ,  17878 ,     848 
2015-02-12 22:00:00,  17879 ,  17888 ,  17862 ,  17872 ,     392 
2015-02-12 22:15:00,  17873 ,  17889 ,  17872 ,  17877 ,     777 
2015-02-12 22:30:00,  17877 ,  17883 ,  17854 ,  17868 ,    1257 
2015-02-12 22:45:00,  17868 ,  17918 ,  17868 ,  17894 ,    5656 
2015-02-12 23:00:00,  17894 ,  17912 ,  17891 ,  17906 ,    8999 
2015-02-12 23:15:00,  17907 ,  17908 ,  17876 ,  17878 ,    4132 
2015-02-12 23:30:00,  17878 ,  17902 ,  17871 ,  17894 ,    4189 
2015-02-12 23:45:00,  17894 ,  17903 ,  17873 ,  17882 ,    2545 
2015-02-13 00:00:00,  17883 ,  17892 ,  17867 ,  17890 ,     621 
2015-02-13 00:15:00,  17891 ,  17892 ,  17855 ,  17863 ,    5527 
2015-02-13 00:30:00,  17864 ,  17885 ,  17857 ,  17883 ,    2388 
2015-02-13 00:45:00,  17881 ,  17895 ,  17877 ,  17887 ,    1276 
2015-02-13 01:00:00,  17887 ,  17898 ,  17887 ,  17895 ,    2254 
2015-02-13 01:15:00,  17896 ,  17911 ,  17895 ,  17908 ,     925 
2015-02-13 01:30:00,  17907 ,  17923 ,  17903 ,  17903 ,     696 
2015-02-13 01:45:00,  17904 ,  17905 ,  17890 ,  17902 ,     525 
2015-02-13 02:00:00,  17902 ,  17922 ,  17899 ,  17913 ,      74 
2015-02-13 02:15:00,  17913 ,  17921 ,  17902 ,  17909 ,     391 
2015-02-13 02:30:00,  17909 ,  17929 ,  17908 ,  17926 ,    2090 
2015-02-13 02:45:00,  17926 ,  17929 ,  17912 ,  17922 ,     748 
2015-02-13 03:00:00,  17921 ,  17927 ,  17910 ,  17913 ,    2111 
2015-02-13 03:15:00,  17912 ,  17922 ,  17900 ,  17917 ,    1251 
2015-02-13 03:30:00,  17918 ,  17937 ,  17916 ,  17931 ,     741 
2015-02-13 03:45:00,  17931 ,  17942 ,  17927 ,  17932 ,    1010 
2015-02-13 04:00:00,  17933 ,  17936 ,  17923 ,  17935 ,     654 
2015-02-13 04:15:00,  17934 ,  17945 ,  17933 ,  17936 ,     677 
2015-02-13 04:30:00,  17936 ,  17946 ,  17919 ,  17935 ,    1199 
2015-02-13 04:45:00,  17935 ,  17943 ,  17921 ,  17936 ,    1593 
2015-02-13 05:00:00,  17936 ,  17938 ,  17913 ,  17932 ,    1149 
2015-02-13 05:30:00,  17925 ,  17930 ,  17920 ,  17922 ,     457 
2015-02-13 05:45:00,  17922 ,  17926 ,  17920 ,  17922 ,    1109 
2015-02-13 06:00:00,  17925 ,  17926 ,  17922 ,  17926 ,     823 
2015-02-13 07:00:00,  17929 ,  17930 ,  17915 ,  17916 ,     298 
2015-02-13 07:15:00,  17919 ,  17923 ,  17915 ,  17920 ,    3778 
2015-02-13 07:30:00,  17918 ,  17923 ,  17918 ,  17922 ,    3047 
2015-02-13 07:45:00,  17922 ,  17923 ,  17918 ,  17918 ,    1218 
2015-02-13 08:00:00,  17918 ,  17922 ,  17918 ,  17919 ,     531 
2015-02-13 08:15:00,  17919 ,  17921 ,  17918 ,  17920 ,     242 
2015-02-13 08:30:00,  17921 ,  17923 ,  17918 ,  17923 ,     283 
2015-02-13 08:45:00,  17923 ,  17923 ,  17917 ,  17921 ,     537 
2015-02-13 09:00:00,  17922 ,  17922 ,  17916 ,  17918 ,      19 
2015-02-13 09:15:00,  17917 ,  17919 ,  17913 ,  17918 ,     244 
2015-02-13 09:30:00,  17916 ,  17920 ,  17915 ,  17918 ,    1481 
2015-02-13 09:45:00,  17918 ,  17919 ,  17916 ,  17918 ,    1053 
2015-02-13 10:00:00,  17918 ,  17918 ,  17916 ,  17917 ,     344 
2015-02-13 10:15:00,  17917 ,  17923 ,  17917 ,  17922 ,     778 
2015-02-13 10:30:00,  17921 ,  17925 ,  17921 ,  17924 ,     318 
2015-02-13 10:45:00,  17924 ,  17924 ,  17919 ,  17922 ,     490 
2015-02-13 11:00:00,  17921 ,  17923 ,  17919 ,  17923 ,     262 
2015-02-13 11:15:00,  17923 ,  17931 ,  17923 ,  17929 ,     194 
2015-02-13 11:30:00,  17929 ,  17937 ,  17928 ,  17935 ,     929 
2015-02-13 11:45:00,  17933 ,  17936 ,  17926 ,  17926 ,     521 
2015-02-13 12:00:00,  17925 ,  17928 ,  17924 ,  17927 ,     319 
2015-02-13 12:15:00,  17927 ,  17932 ,  17925 ,  17931 ,     520 
2015-02-13 12:30:00,  17930 ,  17937 ,  17930 ,  17937 ,     154 
2015-02-13 12:45:00,  17936 ,  17940 ,  17934 ,  17938 ,     427 
2015-02-13 13:00:00,  17938 ,  17946 ,  17937 ,  17945 ,    1254 
2015-02-13 13:15:00,  17943 ,  17944 ,  17938 ,  17943 ,     820 
2015-02-13 13:30:00,  17943 ,  17943 ,  17941 ,  17942 ,     241 
2015-02-13 13:45:00,  17943 ,  17944 ,  17939 ,  17942 ,     261 
2015-02-13 14:00:00,  17942 ,  17951 ,  17940 ,  17948 ,      83 
2015-02-13 14:15:00,  17949 ,  17961 ,  17947 ,  17953 ,     212 
2015-02-13 14:30:00,  17952 ,  17957 ,  17948 ,  17956 ,    1608 
2015-02-13 14:45:00,  17955 ,  17957 ,  17944 ,  17947 ,     834 
2015-02-13 15:00:00,  17943 ,  17943 ,  17932 ,  17943 ,     395 
2015-02-13 15:15:00,  17942 ,  17948 ,  17942 ,  17947 ,     333 
2015-02-13 15:30:00,  17947 ,  17947 ,  17938 ,  17941 ,     204 
2015-02-13 15:45:00,  17940 ,  17954 ,  17939 ,  17950 ,     456 
2015-02-13 16:00:00,  17951 ,  17958 ,  17941 ,  17953 ,     258 
2015-02-13 16:15:00,  17954 ,  17968 ,  17944 ,  17955 ,     455 
2015-02-13 16:30:00,  17957 ,  17978 ,  17955 ,  17972 ,     760 
2015-02-13 16:45:00,  17971 ,  17973 ,  17961 ,  17965 ,     335 
2015-02-13 17:00:00,  17965 ,  17985 ,  17965 ,  17980 ,     976 
2015-02-13 17:15:00,  17978 ,  17982 ,  17965 ,  17969 ,     375 
2015-02-13 17:30:00,  17969 ,  17977 ,  17964 ,  17976 ,     660 
2015-02-13 17:45:00,  17975 ,  17982 ,  17971 ,  17972 ,     629 
2015-02-13 18:00:00,  17973 ,  17977 ,  17966 ,  17968 ,     356 
2015-02-13 18:15:00,  17969 ,  17974 ,  17969 ,  17969 ,    2346 
2015-02-13 18:30:00,  17970 ,  17974 ,  17968 ,  17973 ,    1617 
2015-02-13 18:45:00,  17972 ,  17978 ,  17970 ,  17973 ,    1398 
2015-02-13 19:00:00,  17973 ,  17975 ,  17966 ,  17967 ,     802 
2015-02-13 19:15:00,  17968 ,  17970 ,  17964 ,  17966 ,     435 
2015-02-13 19:30:00,  17966 ,  17968 ,  17964 ,  17965 ,     706 
2015-02-13 19:45:00,  17966 ,  17969 ,  17965 ,  17968 ,     877 
2015-02-13 20:00:00,  17968 ,  17968 ,  17961 ,  17961 ,      24 
2015-02-13 20:15:00,  17963 ,  17967 ,  17957 ,  17967 ,     127 
2015-02-13 20:30:00,  17966 ,  17973 ,  17962 ,  17964 ,     878 
2015-02-13 20:45:00,  17964 ,  17969 ,  17962 ,  17965 ,     607 
2015-02-13 21:00:00,  17965 ,  17970 ,  17963 ,  17968 ,     869 
2015-02-13 21:15:00,  17968 ,  17976 ,  17965 ,  17971 ,    1994 
2015-02-13 21:30:00,  17971 ,  17976 ,  17968 ,  17974 ,     461 
2015-02-13 21:45:00,  17975 ,  17980 ,  17974 ,  17978 ,     334 
2015-02-13 22:00:00,  17977 ,  17978 ,  17970 ,  17970 ,     332 
2015-02-13 22:15:00,  17970 ,  17974 ,  17948 ,  17954 ,     276 
2015-02-13 22:30:00,  17954 ,  17974 ,  17943 ,  17968 ,     692 
2015-02-13 22:45:00,  17970 ,  17990 ,  17969 ,  17984 ,     488 
2015-02-13 23:00:00,  17982 ,  17992 ,  17952 ,  17972 ,     388 
2015-02-13 23:15:00,  17972 ,  18009 ,  17968 ,  17999 ,     407 
2015-02-13 23:30:00,  17999 ,  18005 ,  17979 ,  17985 ,    1230 
2015-02-13 23:45:00,  17985 ,  17997 ,  17980 ,  17987 ,     718 
2015-02-14 00:00:00,  17988 ,  18006 ,  17986 ,  17994 ,     304 
2015-02-14 00:15:00,  17995 ,  17998 ,  17981 ,  17991 ,    4364 
2015-02-14 00:30:00,  17992 ,  17995 ,  17972 ,  17986 ,    2146 
2015-02-14 00:45:00,  17986 ,  17994 ,  17976 ,  17987 ,    1277 
2015-02-14 01:00:00,  17987 ,  17993 ,  17981 ,  17982 ,     879 
2015-02-14 01:15:00,  17982 ,  17983 ,  17970 ,  17973 ,     842 
2015-02-14 01:30:00,  17972 ,  17983 ,  17966 ,  17981 ,     712 
2015-02-14 01:45:00,  17982 ,  17983 ,  17968 ,  17970 ,     735 
2015-02-14 02:00:00,  17969 ,  17979 ,  17967 ,  17972 ,      47 
2015-02-14 02:15:00,  17972 ,  17977 ,  17953 ,  17956 ,      73 
2015-02-14 02:30:00,  17955 ,  17956 ,  17930 ,  17945 ,     677 
2015-02-14 02:45:00,  17946 ,  17958 ,  17940 ,  17950 ,     407 
2015-02-14 03:00:00,  17950 ,  17961 ,  17944 ,  17951 ,     160 
2015-02-14 03:15:00,  17953 ,  17980 ,  17949 ,  17972 ,     475 
2015-02-14 03:30:00,  17972 ,  17973 ,  17961 ,  17963 ,     231 
2015-02-14 03:45:00,  17964 ,  17976 ,  17962 ,  17974 ,     229 
2015-02-14 04:00:00,  17974 ,  17992 ,  17964 ,  17988 ,     201 
2015-02-14 04:15:00,  17988 ,  17991 ,  17974 ,  17988 ,     369 
2015-02-14 04:30:00,  17987 ,  17991 ,  17971 ,  17983 ,     628 
2015-02-14 04:45:00,  17983 ,  17991 ,  17977 ,  17987 ,     548 
2015-02-14 05:00:00,  17987 ,  17997 ,  17979 ,  17982 ,     465 
2015-02-14 05:30:00,  17978 ,  17985 ,  17978 ,  17983 ,     384 
2015-02-14 05:45:00,  17983 ,  17992 ,  17977 ,  17987 ,     498 
2015-02-14 06:00:00,  17989 ,  17996 ,  17988 ,  17990 ,    2552 
2015-02-16 07:00:00,  17972 ,  17986 ,  17968 ,  17986 ,     719 
2015-02-16 07:15:00,  17985 ,  17988 ,  17982 ,  17984 ,    4242 
2015-02-16 07:30:00,  17984 ,  17985 ,  17978 ,  17982 ,    1245 
2015-02-16 07:45:00,  17981 ,  17982 ,  17958 ,  17958 ,    2124 
2015-02-16 08:00:00,  17960 ,  17963 ,  17954 ,  17956 ,     508 
2015-02-16 08:15:00,  17955 ,  17958 ,  17954 ,  17957 ,     500 
2015-02-16 08:30:00,  17957 ,  17960 ,  17956 ,  17959 ,     687 
2015-02-16 08:45:00,  17960 ,  17969 ,  17960 ,  17965 ,     391 
2015-02-16 09:00:00,  17963 ,  17968 ,  17962 ,  17966 ,      24 
2015-02-16 09:15:00,  17965 ,  17969 ,  17963 ,  17968 ,      93 
2015-02-16 09:30:00,  17966 ,  17968 ,  17963 ,  17967 ,     932 
2015-02-16 09:45:00,  17967 ,  17972 ,  17967 ,  17970 ,     195 
2015-02-16 10:00:00,  17970 ,  17971 ,  17969 ,  17969 ,     304 
2015-02-16 10:15:00,  17969 ,  17970 ,  17968 ,  17970 ,     168 
