datetime,open,high,low,close,vol
2015-02-11 19:30:00,2059.00 ,2059.25 ,2057.75 ,2058.50 ,     780 
2015-02-11 19:45:00,2058.50 ,2060.50 ,2058.50 ,2060.00 ,    1003 
2015-02-11 20:00:00,2059.75 ,2060.50 ,2059.25 ,2059.25 ,     489 
2015-02-11 20:15:00,2059.25 ,2059.75 ,2059.00 ,2059.75 ,     242 
2015-02-11 20:30:00,2059.75 ,2060.75 ,2059.00 ,2059.50 ,     548 
2015-02-11 20:45:00,2059.75 ,2059.75 ,2058.25 ,2059.25 ,     747 
2015-02-11 21:00:00,2059.00 ,2059.50 ,2057.75 ,2058.75 ,     314 
2015-02-11 21:15:00,2058.75 ,2060.00 ,2058.25 ,2059.25 ,     337 
2015-02-11 21:30:00,2059.25 ,2061.50 ,2059.00 ,2061.00 ,     811 
2015-02-11 21:45:00,2061.00 ,2061.50 ,2058.50 ,2058.75 ,     471 
2015-02-11 22:00:00,2059.00 ,2060.25 ,2058.75 ,2059.50 ,     295 
2015-02-11 22:15:00,2059.75 ,2061.50 ,2059.50 ,2061.25 ,     269 
2015-02-11 22:30:00,2061.25 ,2063.75 ,2059.50 ,2062.25 ,     200 
2015-02-11 22:45:00,2062.25 ,2064.25 ,2061.00 ,2064.00 ,    1943 
2015-02-11 23:00:00,2064.00 ,2064.75 ,2061.50 ,2062.50 ,     405 
2015-02-11 23:15:00,2062.50 ,2063.25 ,2059.75 ,2061.00 ,    3208 
2015-02-11 23:30:00,2060.75 ,2063.00 ,2059.00 ,2061.75 ,    3616 
2015-02-11 23:45:00,2061.50 ,2062.50 ,2060.50 ,2062.00 ,    1275 
2015-02-12 00:00:00,2061.75 ,2065.50 ,2061.75 ,2064.50 ,     534 
2015-02-12 00:15:00,2064.25 ,2065.00 ,2062.50 ,2063.50 ,     440 
2015-02-12 00:30:00,2063.50 ,2064.75 ,2061.25 ,2063.25 ,     560 
2015-02-12 00:45:00,2063.25 ,2064.25 ,2062.50 ,2063.00 ,     915 
2015-02-12 01:00:00,2063.00 ,2063.50 ,2061.50 ,2062.75 ,      35 
2015-02-12 01:15:00,2062.50 ,2064.00 ,2062.00 ,2063.25 ,     365 
2015-02-12 01:30:00,2063.25 ,2064.50 ,2059.25 ,2059.75 ,     855 
2015-02-12 01:45:00,2059.75 ,2061.25 ,2058.00 ,2059.00 ,     152 
2015-02-12 02:00:00,2059.25 ,2060.00 ,2053.25 ,2054.25 ,     140 
2015-02-12 02:15:00,2054.25 ,2057.00 ,2053.25 ,2056.50 ,     236 
2015-02-12 02:30:00,2056.25 ,2057.75 ,2055.25 ,2056.25 ,      51 
2015-02-12 02:45:00,2056.25 ,2061.75 ,2054.50 ,2059.50 ,     291 
2015-02-12 03:00:00,2059.75 ,2062.00 ,2058.50 ,2060.50 ,     112 
2015-02-12 03:15:00,2060.75 ,2061.25 ,2057.00 ,2058.75 ,     199 
2015-02-12 03:30:00,2058.75 ,2063.00 ,2058.25 ,2061.75 ,     545 
2015-02-12 03:45:00,2061.75 ,2064.00 ,2061.25 ,2062.00 ,     387 
2015-02-12 04:00:00,2062.00 ,2063.50 ,2061.50 ,2062.50 ,     290 
2015-02-12 04:15:00,2062.50 ,2069.75 ,2061.00 ,2067.25 ,     198 
2015-02-12 04:30:00,2067.50 ,2068.50 ,2063.50 ,2065.00 ,     180 
2015-02-12 04:45:00,2065.00 ,2065.50 ,2061.00 ,2064.50 ,     303 
2015-02-12 05:00:00,2064.50 ,2066.00 ,2063.50 ,2065.75 ,     129 
2015-02-12 05:30:00,2066.25 ,2079.50 ,2066.00 ,2077.00 ,    3215 
2015-02-12 05:45:00,2077.25 ,2078.00 ,2070.00 ,2074.25 ,    1042 
2015-02-12 06:00:00,2074.25 ,2075.25 ,2073.00 ,2073.25 ,    1322 
2015-02-12 07:00:00,2071.50 ,2072.75 ,2069.00 ,2069.50 ,    1409 
2015-02-12 07:15:00,2069.75 ,2070.00 ,2066.50 ,2067.75 ,     235 
2015-02-12 07:30:00,2067.75 ,2068.75 ,2066.50 ,2067.50 ,     445 
2015-02-12 07:45:00,2067.50 ,2068.00 ,2066.00 ,2066.25 ,     323 
2015-02-12 08:00:00,2066.25 ,2068.00 ,2065.75 ,2068.00 ,      19 
2015-02-12 08:15:00,2068.00 ,2068.75 ,2067.00 ,2067.25 ,     200 
2015-02-12 08:30:00,2067.00 ,2067.25 ,2065.75 ,2065.75 ,    1426 
2015-02-12 08:45:00,2066.00 ,2067.25 ,2065.25 ,2066.25 ,     553 
2015-02-12 09:00:00,2066.50 ,2066.50 ,2065.00 ,2065.50 ,     434 
2015-02-12 09:15:00,2065.50 ,2065.50 ,2059.50 ,2059.75 ,     264 
2015-02-12 09:30:00,2059.75 ,2062.00 ,2058.75 ,2059.25 ,     349 
2015-02-12 09:45:00,2059.25 ,2060.50 ,2058.50 ,2059.75 ,     701 
2015-02-12 10:00:00,2059.75 ,2060.25 ,2058.75 ,2059.50 ,     406 
2015-02-12 10:15:00,2059.50 ,2060.75 ,2059.50 ,2060.25 ,     540 
2015-02-12 10:30:00,2060.50 ,2061.75 ,2060.25 ,2060.25 ,    1468 
2015-02-12 10:45:00,2060.50 ,2061.75 ,2060.25 ,2061.50 ,    1093 
2015-02-12 11:00:00,2061.50 ,2063.25 ,2061.50 ,2063.00 ,     771 
2015-02-12 11:15:00,2063.00 ,2063.00 ,2062.00 ,2062.75 ,     713 
2015-02-12 11:30:00,2062.75 ,2064.25 ,2062.25 ,2064.25 ,     736 
2015-02-12 11:45:00,2064.00 ,2064.25 ,2062.25 ,2062.50 ,     673 
2015-02-12 12:00:00,2062.25 ,2063.00 ,2061.75 ,2063.00 ,     456 
2015-02-12 12:15:00,2063.00 ,2063.75 ,2062.25 ,2063.25 ,    2247 
2015-02-12 12:30:00,2063.50 ,2064.25 ,2063.00 ,2064.00 ,    1101 
2015-02-12 12:45:00,2064.00 ,2065.75 ,2063.25 ,2063.25 ,    1048 
2015-02-12 13:00:00,2063.50 ,2063.50 ,2061.50 ,2062.25 ,     805 
2015-02-12 13:15:00,2062.50 ,2062.50 ,2061.50 ,2062.25 ,    1553 
