02/12/2015 	05:00 	 1219.2 	 1220.1 	 1219.2 	 1219.7 	     -0.18 
02/12/2015 	05:15 	 1219.7 	 1220.6 	 1219.6 	 1220.0 	     -0.17 
02/12/2015 	05:30 	 1219.9 	 1219.9 	 1219.0 	 1219.1 	     -0.18 
02/12/2015 	05:45 	 1219.2 	 1219.3 	 1216.5 	 1218.7 	     -0.22 
02/12/2015 	06:00 	 1218.8 	 1219.3 	 1216.7 	 1218.3 	     -0.32 
02/12/2015 	07:00 	 1218.3 	 1219.0 	 1218.0 	 1218.3 	     -0.24 
02/12/2015 	07:15 	 1218.5 	 1219.5 	 1218.5 	 1219.3 	     -0.18 
02/12/2015 	07:30 	 1219.4 	 1220.4 	 1219.2 	 1220.3 	     -0.11 
02/12/2015 	07:45 	 1220.4 	 1220.5 	 1220.1 	 1220.4 	     -0.09 
02/12/2015 	08:00 	 1220.4 	 1221.3 	 1220.1 	 1221.0 	     -0.15 
02/12/2015 	08:15 	 1220.9 	 1221.6 	 1220.7 	 1221.3 	     -0.08 
02/12/2015 	08:30 	 1221.3 	 1221.3 	 1220.5 	 1220.9 	     -0.02 
02/12/2015 	08:45 	 1220.8 	 1221.3 	 1220.5 	 1220.9 	     -0.02 
02/12/2015 	09:00 	 1220.9 	 1222.8 	 1220.7 	 1222.5 	      0.28 
02/12/2015 	09:15 	 1222.5 	 1223.3 	 1222.1 	 1223.2 	      0.40 
02/12/2015 	09:30 	 1223.1 	 1223.5 	 1222.8 	 1223.0 	      0.20 
02/12/2015 	09:45 	 1223.0 	 1223.8 	 1221.9 	 1222.0 	      0.61 
02/12/2015 	10:00 	 1222.0 	 1223.0 	 1221.9 	 1222.6 	      0.60 
02/12/2015 	10:15 	 1222.5 	 1222.6 	 1222.1 	 1222.2 	      0.64 
02/12/2015 	10:30 	 1222.3 	 1222.9 	 1220.8 	 1221.1 	      0.60 
02/12/2015 	10:45 	 1221.1 	 1221.4 	 1220.4 	 1221.0 	      0.57 
02/12/2015 	11:00 	 1221.0 	 1221.3 	 1220.5 	 1220.7 	      0.42 
02/12/2015 	11:15 	 1220.7 	 1221.0 	 1219.5 	 1220.1 	      0.38 
02/12/2015 	11:30 	 1220.1 	 1220.3 	 1218.8 	 1219.9 	      0.36 
02/12/2015 	11:45 	 1219.9 	 1220.2 	 1219.4 	 1220.0 	      0.31 
02/12/2015 	12:00 	 1220.0 	 1220.2 	 1219.5 	 1220.0 	      0.35 
02/12/2015 	12:15 	 1219.9 	 1220.3 	 1219.8 	 1220.2 	      0.31 
02/12/2015 	12:30 	 1220.3 	 1221.3 	 1220.2 	 1221.1 	      0.26 
02/12/2015 	12:45 	 1221.1 	 1221.4 	 1220.6 	 1220.8 	      0.31 
02/12/2015 	13:00 	 1220.7 	 1221.0 	 1220.2 	 1220.6 	      0.32 
02/12/2015 	13:15 	 1220.6 	 1221.1 	 1220.5 	 1220.7 	      0.34 
02/12/2015 	13:30 	 1220.7 	 1221.7 	 1220.7 	 1221.4 	      0.32 
02/12/2015 	13:45 	 1221.5 	 1222.1 	 1221.2 	 1222.1 	      0.38 
02/12/2015 	14:00 	 1221.9 	 1222.6 	 1221.4 	 1221.9 	      0.30 
02/12/2015 	14:15 	 1222.0 	 1222.1 	 1221.3 	 1221.6 	      0.29 
02/12/2015 	14:30 	 1221.6 	 1222.4 	 1221.6 	 1222.1 	      0.35 
02/12/2015 	14:45 	 1222.2 	 1222.9 	 1221.9 	 1221.9 	      0.19 
02/12/2015 	15:00 	 1221.9 	 1222.8 	 1221.7 	 1222.4 	      0.24 
02/12/2015 	15:15 	 1222.4 	 1223.4 	 1221.7 	 1222.0 	      0.18 
02/12/2015 	15:30 	 1222.1 	 1222.6 	 1221.5 	 1221.7 	      0.21 
02/12/2015 	15:45 	 1221.8 	 1222.8 	 1221.8 	 1222.7 	      0.24 
02/12/2015 	16:00 	 1222.6 	 1222.6 	 1221.4 	 1222.3 	      0.13 
02/12/2015 	16:15 	 1222.2 	 1229.0 	 1221.9 	 1228.9 	     -0.01 
02/12/2015 	16:30 	 1229.0 	 1232.8 	 1226.5 	 1226.9 	     -0.07 
02/12/2015 	16:45 	 1226.9 	 1227.3 	 1225.4 	 1226.5 	     -0.07 
02/12/2015 	17:00 	 1226.6 	 1227.8 	 1223.4 	 1224.3 	     -0.14 
02/12/2015 	17:15 	 1224.4 	 1225.0 	 1222.1 	 1224.7 	     -0.16 
02/12/2015 	17:30 	 1224.8 	 1226.2 	 1224.0 	 1224.9 	     -0.30 
02/12/2015 	17:45 	 1225.0 	 1226.4 	 1224.2 	 1224.8 	     -0.30 
02/12/2015 	18:00 	 1224.9 	 1226.2 	 1224.3 	 1224.9 	     -0.24 
02/12/2015 	18:15 	 1224.9 	 1225.7 	 1224.2 	 1225.4 	     -0.21 
02/12/2015 	18:30 	 1225.3 	 1225.5 	 1223.5 	 1224.5 	     -0.24 
02/12/2015 	18:45 	 1224.6 	 1224.8 	 1222.5 	 1222.9 	     -0.23 
02/12/2015 	19:00 	 1223.0 	 1224.2 	 1222.7 	 1224.1 	     -0.24 
02/12/2015 	19:15 	 1224.2 	 1224.8 	 1223.6 	 1224.3 	     -0.23 
02/12/2015 	19:30 	 1224.1 	 1224.7 	 1223.9 	 1224.4 	     -0.26 
02/12/2015 	19:45 	 1224.5 	 1224.5 	 1223.2 	 1223.6 	     -0.33 
02/12/2015 	20:00 	 1223.5 	 1223.6 	 1222.2 	 1222.3 	     -0.24 
02/12/2015 	20:15 	 1222.2 	 1223.0 	 1221.2 	 1222.5 	     -0.25 
02/12/2015 	20:30 	 1222.4 	 1223.7 	 1221.8 	 1223.2 	     -0.22 
02/12/2015 	20:45 	 1223.2 	 1224.5 	 1222.9 	 1223.6 	     -0.21 
02/12/2015 	21:00 	 1223.4 	 1224.7 	 1222.5 	 1224.0 	     -0.16 
02/12/2015 	21:15 	 1224.1 	 1224.6 	 1222.5 	 1223.3 	     -0.18 
02/12/2015 	21:30 	 1223.3 	 1227.6 	 1223.3 	 1226.0 	     -0.16 
02/12/2015 	21:45 	 1226.0 	 1226.6 	 1224.6 	 1225.1 	     -0.16 
02/12/2015 	22:00 	 1225.1 	 1227.1 	 1225.1 	 1225.8 	     -0.12 
02/12/2015 	22:15 	 1225.8 	 1226.4 	 1225.2 	 1225.5 	     -0.09 
02/12/2015 	22:30 	 1225.5 	 1226.8 	 1225.0 	 1225.3 	     -0.13 
02/12/2015 	22:45 	 1225.3 	 1226.2 	 1223.1 	 1223.4 	     -0.15 
02/12/2015 	23:00 	 1223.3 	 1224.0 	 1221.5 	 1222.4 	     -0.12 
02/12/2015 	23:15 	 1222.4 	 1222.5 	 1219.6 	 1222.1 	      0.01 
02/12/2015 	23:30 	 1222.0 	 1222.9 	 1220.3 	 1221.0 	     -0.02 
02/12/2015 	23:45 	 1221.0 	 1223.1 	 1220.6 	 1222.4 	     -0.05 
02/13/2015 	00:00 	 1222.4 	 1224.2 	 1222.3 	 1223.1 	      0.00 
02/13/2015 	00:15 	 1223.2 	 1226.0 	 1222.9 	 1224.2 	      0.01 
02/13/2015 	00:30 	 1224.3 	 1225.4 	 1222.2 	 1225.0 	      0.02 
02/13/2015 	00:45 	 1225.0 	 1226.0 	 1224.4 	 1224.8 	     -0.06 
02/13/2015 	01:00 	 1224.6 	 1224.9 	 1222.9 	 1223.1 	     -0.15 
02/13/2015 	01:15 	 1223.0 	 1223.2 	 1222.2 	 1222.7 	     -0.16 
02/13/2015 	01:30 	 1222.7 	 1222.8 	 1220.6 	 1220.9 	     -0.23 
02/13/2015 	01:45 	 1221.0 	 1221.3 	 1219.3 	 1219.6 	     -0.22 
02/13/2015 	02:00 	 1219.7 	 1220.8 	 1219.2 	 1220.7 	     -0.15 
02/13/2015 	02:15 	 1220.7 	 1221.7 	 1220.2 	 1220.7 	     -0.10 
02/13/2015 	02:30 	 1220.3 	 1221.4 	 1220.0 	 1220.8 	     -0.14 
02/13/2015 	02:45 	 1220.8 	 1221.3 	 1220.4 	 1220.8 	     -0.16 
02/13/2015 	03:00 	 1220.7 	 1222.2 	 1220.7 	 1221.2 	     -0.20 
02/13/2015 	03:15 	 1221.3 	 1221.4 	 1220.8 	 1221.4 	     -0.20 
02/13/2015 	03:30 	 1221.3 	 1222.2 	 1220.5 	 1221.8 	     -0.18 
02/13/2015 	03:45 	 1221.8 	 1222.6 	 1221.7 	 1222.1 	     -0.17 
02/13/2015 	04:00 	 1222.1 	 1223.3 	 1222.0 	 1222.5 	     -0.19 
02/13/2015 	04:15 	 1222.7 	 1223.2 	 1222.4 	 1222.9 	     -0.14 
02/13/2015 	04:30 	 1222.8 	 1222.8 	 1221.9 	 1222.1 	     -0.24 
02/13/2015 	04:45 	 1222.1 	 1222.2 	 1221.7 	 1221.7 	     -0.21 
02/13/2015 	05:00 	 1221.8 	 1222.2 	 1221.7 	 1221.8 	     -0.27 
02/13/2015 	05:15 	 1221.8 	 1221.8 	 1221.2 	 1221.2 	     -0.25 
02/13/2015 	05:30 	 1221.3 	 1221.6 	 1221.1 	 1221.3 	     -0.25 
02/13/2015 	05:45 	 1221.3 	 1222.3 	 1221.3 	 1221.5 	     -0.22 
02/13/2015 	06:00 	 1221.5 	 1222.1 	 1221.5 	 1221.7 	     -0.22 
02/13/2015 	07:00 	 1223.0 	 1223.7 	 1222.7 	 1223.2 	     -0.04 
02/13/2015 	07:15 	 1223.2 	 1223.8 	 1223.1 	 1223.7 	      0.01 
02/13/2015 	07:30 	 1223.5 	 1223.6 	 1223.2 	 1223.4 	      0.01 
02/13/2015 	07:45 	 1223.5 	 1224.0 	 1223.3 	 1223.4 	      0.01 
02/13/2015 	08:00 	 1223.3 	 1224.0 	 1223.1 	 1223.7 	      0.01 
02/13/2015 	08:15 	 1223.8 	 1224.7 	 1223.8 	 1224.5 	      0.03 
02/13/2015 	08:30 	 1224.5 	 1224.7 	 1224.1 	 1224.3 	      0.00 
02/13/2015 	08:45 	 1224.3 	 1224.4 	 1223.0 	 1223.3 	     -0.12 
02/13/2015 	09:00 	 1223.3 	 1224.0 	 1222.5 	 1224.0 	     -0.01 
02/13/2015 	09:15 	 1224.0 	 1224.7 	 1223.9 	 1224.6 	     -0.02 
02/13/2015 	09:30 	 1224.6 	 1225.5 	 1224.5 	 1224.9 	      0.00 
02/13/2015 	09:45 	 1224.9 	 1225.2 	 1224.6 	 1224.9 	      0.07 
02/13/2015 	10:00 	 1224.8 	 1225.2 	 1224.7 	 1224.9 	     -0.03 
02/13/2015 	10:15 	 1224.8 	 1225.1 	 1224.5 	 1225.0 	      0.01 
02/13/2015 	10:30 	 1225.1 	 1226.2 	 1225.0 	 1226.1 	     -0.02 
02/13/2015 	10:45 	 1226.1 	 1226.2 	 1225.6 	 1226.0 	     -0.03 
02/13/2015 	11:00 	 1226.0 	 1227.3 	 1225.9 	 1226.9 	     -0.06 
02/13/2015 	11:15 	 1227.0 	 1227.3 	 1226.8 	 1227.0 	      0.02 
02/13/2015 	11:30 	 1227.1 	 1227.3 	 1226.7 	 1227.3 	      0.03 
02/13/2015 	11:45 	 1227.3 	 1228.7 	 1227.1 	 1228.1 	     -0.01 
02/13/2015 	12:00 	 1228.1 	 1228.5 	 1226.7 	 1226.8 	     -0.08 
02/13/2015 	12:15 	 1226.8 	 1227.7 	 1226.7 	 1227.0 	     -0.12 
02/13/2015 	12:30 	 1227.0 	 1227.8 	 1226.7 	 1227.3 	     -0.01 
02/13/2015 	12:45 	 1227.2 	 1228.0 	 1227.0 	 1227.6 	     -0.04 
02/13/2015 	13:00 	 1227.7 	 1228.1 	 1227.5 	 1227.9 	     -0.01 
02/13/2015 	13:15 	 1227.7 	 1227.9 	 1227.2 	 1227.2 	     -0.03 
02/13/2015 	13:30 	 1227.3 	 1229.5 	 1227.3 	 1229.0 	      0.02 
02/13/2015 	13:45 	 1229.0 	 1230.4 	 1229.0 	 1229.5 	      0.12 
02/13/2015 	14:00 	 1229.5 	 1229.9 	 1228.9 	 1229.0 	      0.13 
02/13/2015 	14:15 	 1229.0 	 1229.1 	 1228.5 	 1229.1 	      0.21 
02/13/2015 	14:30 	 1229.1 	 1230.8 	 1228.9 	 1230.7 	      0.23 
02/13/2015 	14:45 	 1230.7 	 1230.9 	 1230.0 	 1230.2 	      0.24 
02/13/2015 	15:00 	 1230.1 	 1230.3 	 1229.1 	 1230.0 	      0.24 
02/13/2015 	15:15 	 1230.0 	 1230.7 	 1229.7 	 1230.5 	      0.20 
02/13/2015 	15:30 	 1230.5 	 1230.5 	 1229.7 	 1229.9 	      0.19 
02/13/2015 	15:45 	 1229.8 	 1230.0 	 1228.6 	 1228.8 	      0.17 
02/13/2015 	16:00 	 1228.8 	 1229.2 	 1227.1 	 1227.4 	      0.22 
02/13/2015 	16:15 	 1227.5 	 1227.8 	 1226.6 	 1227.3 	      0.32 
02/13/2015 	16:30 	 1227.2 	 1227.6 	 1225.9 	 1226.0 	      0.27 
02/13/2015 	16:45 	 1225.9 	 1226.6 	 1225.9 	 1226.1 	      0.19 
02/13/2015 	17:00 	 1226.0 	 1227.0 	 1225.6 	 1226.8 	      0.13 
02/13/2015 	17:15 	 1226.8 	 1227.8 	 1226.8 	 1227.8 	      0.26 
02/13/2015 	17:30 	 1227.6 	 1227.8 	 1227.2 	 1227.5 	      0.24 
02/13/2015 	17:45 	 1227.4 	 1227.5 	 1226.4 	 1226.7 	      0.15 
02/13/2015 	18:00 	 1226.8 	 1227.0 	 1225.8 	 1226.7 	      0.10 
02/13/2015 	18:15 	 1226.7 	 1226.9 	 1225.9 	 1226.0 	     -0.06 
02/13/2015 	18:30 	 1226.0 	 1226.0 	 1224.7 	 1225.4 	      0.00 
02/13/2015 	18:45 	 1225.3 	 1225.4 	 1223.6 	 1224.6 	      0.04 
02/13/2015 	19:00 	 1224.7 	 1225.4 	 1224.2 	 1224.8 	      0.01 
02/13/2015 	19:15 	 1224.8 	 1225.4 	 1224.6 	 1224.8 	     -0.06 
02/13/2015 	19:30 	 1224.7 	 1224.7 	 1223.2 	 1223.9 	     -0.06 
02/13/2015 	19:45 	 1223.9 	 1224.3 	 1223.0 	 1223.7 	     -0.14 
02/13/2015 	20:00 	 1223.7 	 1224.5 	 1223.3 	 1224.3 	     -0.19 
02/13/2015 	20:15 	 1224.3 	 1225.0 	 1223.9 	 1224.7 	     -0.16 
02/13/2015 	20:30 	 1224.5 	 1224.9 	 1224.2 	 1224.6 	     -0.17 
02/13/2015 	20:45 	 1224.5 	 1225.3 	 1224.3 	 1225.0 	     -0.17 
02/13/2015 	21:00 	 1225.0 	 1227.7 	 1224.9 	 1226.9 	     -0.16 
02/13/2015 	21:15 	 1227.0 	 1228.7 	 1226.3 	 1226.7 	     -0.33 
02/13/2015 	21:30 	 1226.6 	 1231.2 	 1226.2 	 1228.4 	     -0.18 
02/13/2015 	21:45 	 1228.4 	 1229.7 	 1227.5 	 1228.1 	     -0.26 
02/13/2015 	22:00 	 1228.1 	 1229.2 	 1226.8 	 1228.3 	     -0.21 
02/13/2015 	22:15 	 1228.2 	 1229.9 	 1227.8 	 1229.4 	     -0.11 
02/13/2015 	22:30 	 1229.4 	 1230.6 	 1228.6 	 1229.6 	     -0.09 
02/13/2015 	22:45 	 1229.6 	 1231.6 	 1229.6 	 1230.6 	     -0.03 
02/13/2015 	23:00 	 1230.7 	 1234.9 	 1230.3 	 1234.0 	     -0.03 
02/13/2015 	23:15 	 1234.0 	 1234.3 	 1231.8 	 1232.4 	     -0.06 
02/13/2015 	23:30 	 1232.4 	 1233.8 	 1232.0 	 1232.9 	     -0.08 
02/13/2015 	23:45 	 1233.0 	 1233.1 	 1231.3 	 1232.1 	     -0.14 
02/14/2015 	00:00 	 1232.1 	 1232.9 	 1231.5 	 1232.2 	     -0.18 
02/14/2015 	00:15 	 1232.2 	 1232.6 	 1230.3 	 1230.9 	     -0.26 
02/14/2015 	00:30 	 1231.0 	 1231.0 	 1228.7 	 1229.5 	     -0.33 
02/14/2015 	00:45 	 1229.4 	 1229.6 	 1228.2 	 1228.9 	     -0.36 
02/14/2015 	01:00 	 1228.9 	 1229.4 	 1228.3 	 1229.1 	     -0.36 
02/14/2015 	01:15 	 1229.1 	 1231.2 	 1229.0 	 1230.6 	     -0.27 
02/14/2015 	01:30 	 1230.7 	 1231.0 	 1230.1 	 1230.3 	     -0.23 
02/14/2015 	01:45 	 1230.4 	 1230.8 	 1229.5 	 1229.8 	     -0.29 
02/14/2015 	02:00 	 1229.7 	 1229.7 	 1228.8 	 1229.3 	     -0.29 
02/14/2015 	02:15 	 1229.2 	 1229.3 	 1226.6 	 1227.1 	     -0.41 
02/14/2015 	02:30 	 1227.1 	 1227.9 	 1226.6 	 1227.9 	     -0.31 
02/14/2015 	02:45 	 1227.9 	 1228.6 	 1227.9 	 1228.5 	     -0.28 
02/14/2015 	03:00 	 1228.4 	 1228.6 	 1227.8 	 1228.2 	     -0.30 
02/14/2015 	03:15 	 1228.1 	 1229.0 	 1228.0 	 1228.6 	     -0.32 
02/14/2015 	03:30 	 1228.5 	 1229.2 	 1228.4 	 1228.9 	     -0.32 
02/14/2015 	03:45 	 1228.7 	 1229.7 	 1228.5 	 1229.0 	     -0.33 
02/14/2015 	04:00 	 1228.9 	 1229.1 	 1228.3 	 1228.4 	     -0.34 
02/14/2015 	04:15 	 1228.5 	 1228.5 	 1227.8 	 1227.9 	     -0.43 
02/14/2015 	04:30 	 1228.0 	 1228.2 	 1227.8 	 1227.9 	     -0.47 
02/14/2015 	04:45 	 1228.0 	 1228.6 	 1227.9 	 1228.3 	     -0.41 
02/14/2015 	05:00 	 1228.4 	 1229.5 	 1228.2 	 1229.1 	     -0.16 
02/14/2015 	05:15 	 1228.9 	 1229.4 	 1228.6 	 1229.0 	     -0.19 
02/14/2015 	05:30 	 1228.9 	 1229.5 	 1228.3 	 1229.3 	     -0.26 
02/14/2015 	05:45 	 1229.2 	 1229.6 	 1228.8 	 1229.4 	     -0.23 
02/14/2015 	06:00 	 1229.3 	 1229.4 	 1227.9 	 1227.9 	     -0.25 
02/16/2015 	07:00 	 1227.5 	 1229.3 	 1227.0 	 1228.7 	     -0.02 
02/16/2015 	07:15 	 1228.6 	 1229.0 	 1228.2 	 1228.3 	     -0.13 
02/16/2015 	07:30 	 1228.5 	 1229.1 	 1227.9 	 1228.0 	     -0.16 
02/16/2015 	07:45 	 1228.0 	 1229.0 	 1227.8 	 1228.7 	      0.00 
02/16/2015 	08:00 	 1228.7 	 1229.5 	 1228.6 	 1229.2 	      0.00 
02/16/2015 	08:15 	 1229.3 	 1230.9 	 1229.1 	 1230.7 	      0.15 
02/16/2015 	08:30 	 1230.8 	 1231.0 	 1230.3 	 1230.9 	      0.35 
02/16/2015 	08:45 	 1231.0 	 1231.4 	 1230.2 	 1230.2 	      0.23 
02/16/2015 	09:00 	 1230.2 	 1230.3 	 1229.0 	 1229.5 	      0.05 
02/16/2015 	09:15 	 1229.5 	 1230.3 	 1229.3 	 1229.5 	      0.43 
02/16/2015 	09:30 	 1229.7 	 1230.0 	 1228.9 	 1229.9 	      0.41 
02/16/2015 	09:45 	 1229.8 	 1231.0 	 1229.7 	 1230.9 	      0.35 
02/16/2015 	10:00 	 1230.8 	 1232.0 	 1230.8 	 1231.6 	      0.38 
02/16/2015 	10:15 	 1231.6 	 1232.0 	 1230.9 	 1231.6 	      0.34 
02/16/2015 	10:30 	 1231.7 	 1232.0 	 1231.4 	 1231.6 	      0.38 
02/16/2015 	10:45 	 1231.9 	 1233.3 	 1231.7 	 1233.1 	      0.01 
02/16/2015 	11:00 	 1233.1 	 1233.6 	 1232.8 	 1232.9 	      0.08 
02/16/2015 	11:15 	 1233.0 	 1233.4 	 1232.4 	 1233.1 	      0.20 
02/16/2015 	11:30 	 1233.0 	 1233.3 	 1232.7 	 1233.0 	      0.27 
02/16/2015 	11:45 	 1233.0 	 1233.1 	 1232.4 	 1232.8 	      0.29 
02/16/2015 	12:00 	 1232.8 	 1232.9 	 1232.4 	 1232.6 	      0.30 
02/16/2015 	12:15 	 1232.7 	 1232.7 	 1231.8 	 1231.9 	      0.29 
02/16/2015 	12:30 	 1231.9 	 1232.5 	 1231.9 	 1232.2 	      0.11 
02/16/2015 	12:45 	 1232.2 	 1232.4 	 1231.8 	 1232.1 	      0.05 
02/16/2015 	13:00 	 1232.2 	 1232.3 	 1231.8 	 1232.0 	      0.12 
02/16/2015 	13:15 	 1232.0 	 1232.4 	 1231.8 	 1232.3 	      0.08 
02/16/2015 	13:30 	 1232.2 	 1232.3 	 1231.3 	 1231.7 	      0.21 
02/16/2015 	13:45 	 1231.7 	 1232.4 	 1231.4 	 1231.8 	      0.14 
02/16/2015 	14:00 	 1231.7 	 1232.4 	 1231.4 	 1231.6 	      0.24 
02/16/2015 	14:15 	 1231.6 	 1232.4 	 1231.4 	 1232.1 	      0.18 
02/16/2015 	14:30 	 1232.1 	 1232.8 	 1231.7 	 1232.7 	      0.21 
02/16/2015 	14:45 	 1232.8 	 1234.2 	 1232.6 	 1233.1 	     -0.08 
02/16/2015 	15:00 	 1233.1 	 1233.9 	 1233.0 	 1233.4 	      0.04 
02/16/2015 	15:15 	 1233.5 	 1234.2 	 1233.2 	 1233.7 	      0.03 
02/16/2015 	15:30 	 1233.7 	 1236.7 	 1232.8 	 1235.6 	     -0.04 
02/16/2015 	15:45 	 1235.5 	 1235.9 	 1233.7 	 1234.6 	      0.00 
02/16/2015 	16:00 	 1234.6 	 1235.1 	 1234.0 	 1234.9 	     -0.03 
02/16/2015 	16:15 	 1234.9 	 1235.3 	 1233.0 	 1233.3 	     -0.07 
02/16/2015 	16:30 	 1233.4 	 1233.8 	 1233.1 	 1233.1 	     -0.06 
02/16/2015 	16:45 	 1233.1 	 1234.4 	 1233.1 	 1234.2 	     -0.02 
02/16/2015 	17:00 	 1234.3 	 1234.4 	 1233.2 	 1233.7 	     -0.01 
02/16/2015 	17:15 	 1233.6 	 1233.9 	 1233.3 	 1233.9 	     -0.10 
02/16/2015 	17:30 	 1233.9 	 1235.1 	 1233.8 	 1234.7 	     -0.14 
02/16/2015 	17:45 	 1234.9 	 1235.1 	 1233.4 	 1233.9 	     -0.23 
02/16/2015 	18:00 	 1233.8 	 1234.6 	 1233.8 	 1234.0 	     -0.13 
02/16/2015 	18:15 	 1233.9 	 1234.3 	 1233.6 	 1233.8 	     -0.04 
02/16/2015 	18:30 	 1233.8 	 1233.8 	 1232.8 	 1233.2 	      0.02 
02/16/2015 	18:45 	 1233.1 	 1233.5 	 1233.0 	 1233.2 	     -0.02 
02/16/2015 	19:00 	 1233.2 	 1234.4 	 1233.2 	 1234.1 	      0.02 
02/16/2015 	19:15 	 1234.1 	 1234.3 	 1233.5 	 1234.1 	     -0.02 
02/16/2015 	19:30 	 1234.1 	 1234.2 	 1233.3 	 1234.0 	      0.04 
02/16/2015 	19:45 	 1234.0 	 1234.1 	 1233.6 	 1233.9 	      0.06 
02/16/2015 	20:00 	 1233.9 	 1234.2 	 1233.0 	 1233.1 	      0.21 
02/16/2015 	20:15 	 1233.1 	 1234.7 	 1232.5 	 1232.7 	      0.26 
02/16/2015 	20:30 	 1232.7 	 1233.6 	 1232.1 	 1232.3 	      0.08 
02/16/2015 	20:45 	 1232.1 	 1232.5 	 1231.3 	 1232.3 	      0.05 
02/16/2015 	21:00 	 1232.3 	 1233.0 	 1231.6 	 1232.2 	     -0.01 
02/16/2015 	21:15 	 1232.1 	 1233.7 	 1232.1 	 1232.9 	     -0.08 
02/16/2015 	21:30 	 1233.0 	 1233.7 	 1232.7 	 1233.0 	      0.11 
02/16/2015 	21:45 	 1233.0 	 1233.1 	 1231.9 	 1232.7 	      0.13 
02/16/2015 	22:00 	 1232.6 	 1232.8 	 1231.8 	 1232.1 	      0.01 
02/16/2015 	22:15 	 1232.0 	 1232.0 	 1229.4 	 1231.1 	     -0.03 
02/16/2015 	22:30 	 1231.1 	 1232.2 	 1230.3 	 1232.1 	      0.00 
02/16/2015 	22:45 	 1232.1 	 1232.2 	 1230.6 	 1230.7 	     -0.16 
02/16/2015 	23:00 	 1230.7 	 1231.1 	 1229.4 	 1230.7 	     -0.02 
02/16/2015 	23:15 	 1230.6 	 1232.7 	 1230.4 	 1232.5 	      0.08 
02/16/2015 	23:30 	 1232.5 	 1234.7 	 1231.7 	 1231.8 	      0.07 
02/16/2015 	23:45 	 1231.7 	 1231.7 	 1230.9 	 1231.2 	      0.01 
02/17/2015 	00:00 	 1231.1 	 1231.9 	 1230.0 	 1231.6 	      0.00 
02/17/2015 	00:15 	 1231.7 	 1231.8 	 1230.7 	 1231.5 	      0.06 
02/17/2015 	00:30 	 1231.5 	 1231.7 	 1230.8 	 1231.3 	     -0.05 
02/17/2015 	00:45 	 1231.2 	 1232.4 	 1231.1 	 1232.4 	      0.14 
02/17/2015 	01:00 	 1232.4 	 1232.4 	 1231.2 	 1231.5 	      0.02 
02/17/2015 	01:15 	 1231.4 	 1231.9 	 1231.4 	 1231.6 	      0.11 
02/17/2015 	01:30 	 1231.7 	 1232.2 	 1230.9 	 1231.1 	     -0.01 
02/17/2015 	01:45 	 1231.1 	 1232.0 	 1229.4 	 1230.8 	     -0.26 
02/17/2015 	07:00 	 1230.9 	 1233.1 	 1230.4 	 1232.5 	      0.16 
02/17/2015 	07:15 	 1232.4 	 1232.9 	 1232.2 	 1232.3 	      0.13 
02/17/2015 	07:30 	 1232.3 	 1232.5 	 1231.6 	 1231.8 	      0.40 
02/17/2015 	07:45 	 1231.6 	 1231.9 	 1231.6 	 1231.7 	      0.22 
02/17/2015 	08:00 	 1231.6 	 1231.6 	 1230.8 	 1231.3 	      0.10 
02/17/2015 	08:15 	 1231.3 	 1232.8 	 1231.1 	 1232.5 	      0.16 
02/17/2015 	08:30 	 1232.5 	 1232.9 	 1232.2 	 1232.4 	      0.10 
02/17/2015 	08:45 	 1232.5 	 1233.8 	 1232.4 	 1233.8 	      0.07 
02/17/2015 	09:00 	 1233.8 	 1233.8 	 1232.4 	 1232.5 	      0.00 
02/17/2015 	09:15 	 1232.4 	 1232.4 	 1231.1 	 1232.1 	      0.11 
02/17/2015 	09:30 	 1232.2 	 1232.2 	 1231.4 	 1231.8 	      0.25 
02/17/2015 	09:45 	 1231.7 	 1232.1 	 1231.6 	 1231.7 	      0.18 
02/17/2015 	10:00 	 1231.6 	 1232.0 	 1231.3 	 1231.3 	      0.32 
02/17/2015 	10:15 	 1231.2 	 1231.7 	 1231.2 	 1231.2 	      0.30 
02/17/2015 	10:30 	 1231.2 	 1231.3 	 1230.5 	 1230.7 	      0.10 
02/17/2015 	10:45 	 1230.7 	 1231.0 	 1228.5 	 1228.5 	     -0.03 
02/17/2015 	11:00 	 1228.5 	 1229.3 	 1227.7 	 1228.9 	      0.01 
02/17/2015 	11:15 	 1229.0 	 1229.0 	 1228.3 	 1228.6 	      0.00 
02/17/2015 	11:30 	 1228.6 	 1228.7 	 1227.9 	 1228.3 	     -0.01 
02/17/2015 	11:45 	 1228.3 	 1228.4 	 1227.1 	 1227.6 	      0.00 
02/17/2015 	12:00 	 1227.5 	 1227.7 	 1225.8 	 1226.1 	      0.04 
02/17/2015 	12:15 	 1226.0 	 1227.5 	 1225.9 	 1227.4 	      0.10 
02/17/2015 	12:30 	 1227.3 	 1228.1 	 1227.3 	 1227.4 	      0.13 
02/17/2015 	12:45 	 1227.4 	 1227.7 	 1227.0 	 1227.6 	      0.09 
02/17/2015 	13:00 	 1227.6 	 1228.0 	 1227.2 	 1227.6 	      0.02 
02/17/2015 	13:15 	 1227.6 	 1229.5 	 1227.4 	 1228.3 	      0.00 
02/17/2015 	13:30 	 1228.4 	 1228.5 	 1227.6 	 1227.9 	     -0.15 
